,Unnamed: 0,timestamp,thrustinput,Position state,Position state2,PA-ON,PA-ON2,Airspeed[m/s],Differential Pressure[Pa],GPS Altitude[m],GPS Noise Magitude/ms,GPS Satellite Num.,Horizontal accuracy[m],Vertical accuracy[m],Groundspeed[m/s],Roll control,Pitch control,Yaw control,Thrust control,Roll Angular Rate[deg/s],Pitch Angular Rate[deg/s],Yaw Angular Rate[deg/s],Roll angle[deg],Pitch angle[deg],Yaw angle[deg],Local X[m],Local Y[m],X-velocity[m/s],Y-Velocity[m/s],Z-Velocity[m/s],altitude set position,altitude(Tecs),airspeed set position,airspeed(Tecs),X-acceleration[m/s^2],Y-acceleration[m/s^2],Z-acceleration[m/s^2],Battery Voltage[V],Battery Current[A],Inst. power[Ws],Body_Uvelocity[m/s],Body_Vvelocity[m/s],Body_Wvelocity[m/s],A.O.A.[deg]
1265,1265,1.008117000000027,0.0,2500.0,-2500.0,0.0,0.0,12.725860222390759,99.19286018810655,142.45918887896522,104.0,12.0,2.118652194161716,3.1075219739603224,12.602263732945064,0.012162079020348049,-0.4468921818978967,-0.11512859310778502,0.261192230229989,0.193878228440036,-0.06451534850844633,-0.1338318428583704,-0.1217120579634836,10.25089499745331,-0.8848968725168214,-228.6445373128776,4.666768081293752,12.490699702964358,0.6224894887326495,1.3156412698983897,221.28465,221.42752158952118,6.0,12.450003350151205,-0.3761603770247999,-3.943023738140528,-7.72579623657239,16.14284506326733,1.5574729000000002e-19,2.5142043714937656e-18,12.046266029080426,0.7948364327112994,3.370395237762872,15.630958196497463
1266,1266,1.12554700000004,0.0,2500.0,-2500.0,0.0,0.0,12.562508669947649,96.66270173254291,142.65799067762526,104.0,12.0,2.1198422743280374,3.1061579677798887,12.428996950664208,0.07629114478645296,-0.4442048902167552,-0.11710331063467355,0.2618195017917182,0.029191655414424894,-0.08038873136479803,-0.0801050093174847,-0.4278053022330238,9.882601481195737,-1.4523613177893522,-227.23557734401982,4.809127117864198,12.279763176334836,0.5596135644573659,1.1803636320493092,221.28465,221.62746041998193,6.0,12.243430177485097,0.9324676290723599,-0.007134723479822469,-7.066506112547297,16.147154080506667,1.5574729000000002e-19,2.5148754892513557e-18,11.877104243029384,0.8333588392073874,3.117787732579627,14.708519934831864
1267,1267,1.2214850000000297,0.0,2500.0,-2500.0,0.0,0.0,12.331491897865755,93.14026954268145,142.81250224520025,104.0,12.0,2.1208332088382957,3.1051670828213123,12.353678396029165,0.11863745392503725,-0.4406954000671852,-0.11602943560378355,0.2614109899009901,-0.043386342335203776,-0.09521460224952014,-0.014356397233251024,-0.14554591549762208,9.418143021439166,-1.8491559692022432,-226.10408721787,4.916247326931802,12.123445829066002,0.4730983522644541,1.045409610852983,221.28465,221.78249142100898,6.0,12.083261043491738,0.5939171377386011,-4.354459424450072,-7.007752731027068,16.15049879898,1.5574729000000002e-19,2.5153964200893898e-18,11.767668912919204,0.8447569972368892,2.870245275218358,13.707338415040633
1268,1268,1.317921000000041,0.0,2500.0,-2500.0,0.0,0.0,11.981556936215409,87.9291461445777,142.94174724649974,104.0,12.0,2.121,3.103397736873672,12.197582356591878,0.15671818902948065,-0.4374918321195118,-0.11007564929199676,0.2620262916509637,0.2678644926340021,-0.10808209156476747,-0.028517472695297592,1.0525886914539524,8.955952394234686,-2.1346587474644285,-224.9719138853284,5.02516850752658,11.981375568025689,0.4190788862328661,0.8835105114355775,221.28465,221.92159873065685,6.0,11.898606033329767,0.1622647562184968,1.424586130146884,-9.04672596217556,16.15386087939333,1.5574729000000002e-19,2.515920055002529e-18,11.674128983721747,0.9047539437623888,2.5990848322489803,12.551413932710087
1269,1269,1.4159440000000245,0.0,2500.0,-2500.0,0.0,0.0,11.672744901485805,83.45502546870763,143.06926774407913,104.0,12.0,2.121,3.1014411799120825,12.022483640933292,0.22243737963564447,-0.4373234170191365,-0.09721927352365264,0.2645089515507423,0.6197149836034977,-0.09359852051983047,-0.08946511846889317,3.115482304096815,8.553429652775936,-2.370736917961992,-223.83340853686587,5.1265295067433065,11.85429549532618,0.3825911307963039,0.7163592827368306,221.28465,222.04482837630147,6.0,11.68020834952894,0.795073091040664,0.9290520371558948,-7.644180005398844,16.156587175143873,1.5574729000000002e-19,2.516344668177414e-18,11.59021858088811,0.997027935910884,2.3342039705765374,11.386726805844171
1270,1270,1.5116290000000276,0.0,2500.0,-2500.0,0.0,0.0,11.492213147756972,80.89350455692238,143.16906419404532,104.0,12.0,2.121748453259355,3.1010000000000004,11.884583943021042,0.2801824569634853,-0.434619127103059,-0.08011427677849309,0.2681866581072612,0.2504545713513251,-0.030906972435929787,0.000903773403682622,5.5532455776930885,8.243672171431577,-2.6183230075989994,-222.72962785335991,5.23079512747443,11.741115271739115,0.35935139110113523,0.544289652607676,221.28465,222.148795129282,6.0,11.466864768607936,1.1151774802042316,-2.5704650339967694,-6.706223459635727,16.159107922184138,1.5574729000000002e-19,2.51673726769771e-18,11.513377588315684,1.1007286887575691,2.079247816519292,10.236940269974221
1271,1271,1.6324109999999905,0.0,2500.0,-2500.0,0.0,0.0,11.265312273805671,77.73072163877174,143.28246779267687,104.0,12.0,2.122977010264756,3.1010000000000004,11.723036159921492,0.3950590152065048,-0.4292269854776984,-0.06061034628063657,0.2734500060539899,0.5518709446542913,-0.08730955583601008,-0.09822230987362757,8.072622487691932,7.915377942399043,-3.1150152062060537,-221.34898628833847,5.35670539533874,11.599988223531478,0.36649826703690574,0.36831648848469545,221.28465,222.25939453650696,6.0,11.220860863412756,-0.1861934475477709,0.5947293754842198,-10.328602423669192,16.162289830205427,1.5574729000000002e-19,2.5172328412490556e-18,11.402046712998162,1.2616515948631928,1.8005481434793746,8.97372963783802
1272,1272,1.7266970000000015,0.0,2500.0,-2500.0,0.0,0.0,11.232786136043117,77.28249485064593,143.33913816315268,104.0,12.0,2.1243830897529667,3.1028440631674923,11.684043464974025,0.3194977495418037,-0.4137507229562164,-0.04380926383993717,0.2793617627234473,0.348385636008507,-0.060781745414540025,0.017159687584331576,10.633178073202584,7.5147715286933305,-3.4253464863222094,-220.27614534223036,5.454421930062819,11.514608389337267,0.3997524668585285,0.2104486196178296,221.28465,222.33371595415917,6.0,11.05214836209118,0.9545651642952224,-3.5754208562800582,-6.762084460330089,16.163185482857912,1.5574729000000002e-19,2.5173723367224617e-18,11.344115118140126,1.3929720194164041,1.5372256839900251,7.717067498286878
1273,1273,1.822541000000001,0.0,2500.0,-2500.0,0.0,0.0,11.417929888550367,79.85110743220088,143.38803832154923,104.0,12.0,2.1258236138996742,3.1047648420562197,11.646591085572297,0.18909277562862087,-0.3963395327838775,-0.027938409154408542,0.28581713070411724,0.2410345092221259,-0.014565855462307459,0.046197926008024456,13.854389757380707,7.1508761619332875,-3.7212839984632247,-219.18994019913936,5.554423685404787,11.43566619838887,0.4510452193185253,0.02411616263583685,221.28465,222.38091051504716,6.0,10.958957282377618,-0.27151576810174793,-4.482593718432903,-6.968749508155758,16.164039307747682,1.5574729000000002e-19,2.517505317635178e-18,11.290745021722262,1.5280422394240285,1.250485908903846,6.319933071527221
1274,1274,1.9421399999999949,0.0,2500.0,-2500.0,0.0,0.0,11.507968926908298,81.11543229836761,143.38984386922874,104.0,12.0,2.1270540119854395,3.1055272059927197,11.640419650892925,0.03771357145277216,-0.3788829141750404,-0.014746221540317447,0.29243488079119256,0.4492918923335084,-0.030753359077406575,-0.02458665566771974,16.89458567532665,6.92764167539572,-3.9410021516502716,-217.8325771220076,5.685415426189778,11.36345942843958,0.5586503425353215,-0.2482246598845987,221.28465,222.39305486215602,6.0,10.95221735196417,1.6845208508425198,-3.540802912293163,-5.801457718044591,16.165080579477507,1.5574729000000002e-19,2.5176674928852513e-18,11.24564793775401,1.6529784568719679,0.9067244356589564,4.609724710902191
1275,1275,2.040494000000024,0.0,2500.0,-2500.0,0.0,0.0,11.608095728381965,82.53309777860306,143.38366029519472,104.0,12.0,2.1280154098787434,3.106023314818115,11.637290503459484,-0.10651250513402397,-0.3750985638015668,-0.021993670258222048,0.2954783921716696,0.4899185759598264,-0.025061660380626686,-0.0002233316656830575,18.24673301155514,6.900326896520043,-3.7192244567661783,-216.7218796036158,5.801541718351271,11.307205927302904,0.6812676772727146,-0.4089192317643364,221.28465,222.3715466312595,6.0,10.997830380880112,-0.26145023197441986,-1.4395782514578443,-10.232379546500354,16.165590015838838,1.5574729000000002e-19,2.5177468362179567e-18,11.20691923970314,1.698746494085006,0.7270663801306176,3.7119511412435977
1276,1276,2.136394999999993,0.0,2500.0,-2500.0,0.0,0.0,11.648671816183052,83.11110150688361,143.3626652553837,104.0,12.0,2.128975658599593,3.10746368789939,11.530702895445154,-0.21737084821605124,-0.3768365696360433,-0.05298948630588826,0.2946499031032392,0.05593501295345288,-0.01988552948160834,0.1404344807171506,18.701855303571477,6.693275861628507,-3.062563475088523,-215.63395288361775,5.933922441404016,11.27343952673404,0.8388085813692286,-0.5284621858640886,221.28465,222.3393356626032,6.0,11.086006277723145,1.8026305672550773,-3.365703761873493,-6.751958370033541,16.166086746591915,1.5574729000000002e-19,2.517824200686608e-18,11.19769787988745,1.6808408945984072,0.5728887145345201,2.9287726751280565
1277,1277,2.2324520000000234,0.0,2500.0,-2500.0,0.0,0.0,11.570161866035185,81.99454939106903,143.3382502700673,104.0,12.0,2.129937469335443,3.1089064040031644,11.423941903765837,-0.2669691529291133,-0.3720258598166497,-0.07837991466258151,0.29082374119613563,0.07445854151518383,-0.054971828361957686,0.1743856534869702,17.863119910103286,6.287976183326746,-1.9472082717948491,-214.55109890039398,6.077122255961944,11.236969456325047,1.0151176378003806,-0.60183179594966,221.28465,222.3043220876827,6.0,11.165436187593196,2.149250325445193,-3.07032728091642,-5.836882728133767,16.16658428536574,1.5574729000000002e-19,2.5179016910023007e-18,11.19454900471032,1.5805948472522937,0.4448250624753708,2.2755001079457826
1278,1278,2.350073000000009,0.0,2500.0,-2500.0,0.0,0.0,11.440115766390988,80.16175028041187,143.2932028010353,104.0,12.0,2.1316796228836266,3.1106797668980635,11.422039700694187,-0.25370985596895185,-0.348156036998706,-0.10322960829236767,0.2831063677878395,-0.4458962295075795,-0.10711540217176732,0.3182863054179015,14.878500559645715,5.3071544141129205,-0.1210602868619336,-213.22455734664064,6.275753504209432,11.19049619893466,1.204907199263471,-0.7425470620316371,221.28465,222.2509011972668,6.0,11.238903017330172,2.01904086911659,-2.0366559975732814,-5.4387083791643,16.167687868947812,1.5574729000000002e-19,2.518073571154497e-18,11.208646316785924,1.2991482261456817,0.17192174459972276,0.8787517887821626
1279,1279,2.4472920000000045,0.0,2500.0,-2500.0,0.0,0.0,11.392825589069846,79.50034868183344,143.25308683572902,104.0,12.0,2.133095571992131,3.1120956672182927,11.431109006979352,-0.2662908816691254,-0.32971336332645146,-0.127256539808058,0.2772451134349563,-0.2287402109402692,-0.10044754082667218,0.3338649878239236,12.139441473908095,4.3596507583596065,1.7601185124041638,-212.1324819016711,6.460263991678655,11.154977827503311,1.3359470596886416,-0.8094342800426623,221.28465,222.20372133277147,6.0,11.27052545988516,-0.14078810949292464,0.8193816415489386,-11.161467131384908,16.168611556485953,1.5574729000000002e-19,2.5182174329853688e-18,11.219898950551007,0.998986226788499,-0.03284275504815637,-0.16771504677633833
1280,1280,2.535299000000009,0.0,2500.0,-2500.0,0.0,0.0,11.374259407751145,79.24144667440069,143.21132247507347,104.0,12.0,2.1339655454453785,3.1129655971706933,11.47765491402346,-0.24875296914950115,-0.3075931442298425,-0.13969046381431416,0.2728842653355903,-0.6715018394922591,-0.06726683722236708,0.4816312408321658,9.947586172086961,3.5566644624770545,3.7455497126633728,-211.14514215747195,6.636146213583154,11.140678011576489,1.4294742112521586,-0.8584012102222774,221.28465,222.1630842359584,6.0,11.300724852488505,0.693653577851025,-3.2707634135050885,-8.637752767598663,16.169447719881674,1.5574729000000002e-19,2.5183476631682502e-18,11.241922592186253,0.6694372837482537,-0.20222799062872446,-1.0305675652925241
1281,1281,2.652315000000044,0.0,2500.0,-2500.0,0.0,0.0,11.414024172681382,79.79647134558873,143.14973069736453,104.0,12.0,2.135,3.1138103672059434,11.5251627813014,-0.18531444526876392,-0.28460542079420936,-0.1439545654573144,0.2677625584548486,-0.2866296019559119,-0.051350066325937097,0.38961872809366144,6.882530108691396,2.7019198572981153,6.47719365603325,-209.82914312194828,6.8768712028621435,11.126017184487525,1.5429137428721482,-0.9146609256536608,221.28465,222.09989277651584,6.0,11.35187426384764,1.1939883447712554,0.5074243735973551,-8.134277070729723,16.17299689785251,1.5574729000000002e-19,2.5189004380189355e-18,11.259684244764252,0.23160229242242966,-0.3946414072740484,-2.007341816870233
1282,1282,2.747690000000034,0.0,2500.0,-2500.0,0.0,0.0,11.359003747653878,79.0290125467066,143.08796634446946,104.0,12.0,2.135,3.1123482631046433,11.464728657746265,-0.14927087336343942,-0.2726542358826329,-0.14337662897283185,0.2649226304875065,-0.14127294302014914,-0.015702474763819373,0.3894841551364641,4.977979372979253,2.329998023124843,8.79673955146441,-208.7531979035433,7.082396722982656,11.121654412802927,1.6094678245358267,-0.9570596560811292,221.28465,222.04008377116313,6.0,11.391508341507276,-0.02416916065381991,0.7209810898065319,-10.274170097993588,16.175922899509303,1.5574729000000002e-19,2.519356154847516e-18,11.266585607448521,-0.15354018627576488,-0.4930625177700136,-2.505851170208712
1283,1283,2.844458000000003,0.0,2500.0,-2500.0,0.0,0.0,11.255346781574078,77.59323821046699,143.0213183872549,104.0,12.0,2.135,3.1110864707020207,11.41440387848842,-0.13601677131962406,-0.26595602611317193,-0.14238564136182216,0.2645057109883264,-0.22283375327601995,0.02887831144054908,0.4469131704921411,4.052321774900096,2.1850607114728096,11.128681423820193,-207.66047377415984,7.298123419267823,11.110786338031263,1.7115745155561,-1.0142077847984765,221.28465,221.97382999499297,6.0,11.41019553054276,0.3003822546341044,3.3042980212592488,-10.538290449742814,16.178712802395687,1.5574729000000002e-19,2.519790674661434e-18,11.262719307847945,-0.5061551995678214,-0.5660191659750093,-2.8770358987515
1284,1284,2.966384000000005,0.0,2500.0,-2500.0,0.0,0.0,10.895879442145366,72.71627089041556,142.92128076330533,104.0,12.0,2.135,3.1122819607592267,11.489114535998068,-0.13799602909496378,-0.2587447406715355,-0.13935563722618236,0.2665855133236759,0.07313524244996805,0.01021223469115316,0.3043639314898817,3.7969307455799526,2.205841666353785,13.737514857931117,-206.27892350974514,7.572807647099585,11.103398499499269,1.868697253639921,-0.9753228056775342,221.28465,221.88215087021683,6.0,11.356643404935568,0.5242262312210079,-2.4782046962476763,-9.159560948617349,16.179448733344664,1.5574729000000002e-19,2.5199052939123646e-18,11.258759091481993,-0.8568377441904482,-0.5095676171149897,-2.591419056754176
1285,1285,3.06097299999999,0.0,2500.0,-2500.0,0.0,0.0,10.710580202563897,70.26388064483298,142.84149623603457,104.0,12.0,2.1348922357409457,3.1124613571518767,11.5504879316353,-0.13153536333592675,-0.25101564643901475,-0.1330877048895626,0.2705902302722879,0.07159938964327545,-0.016734712757863427,0.1759458975975205,3.6451208895282763,2.117700563974759,15.228124979798816,-205.20540813412984,7.803362195040398,11.089633535858647,2.009088429121128,-0.9278879979469372,221.28465,221.80783179919442,6.0,11.242757021632114,0.002373454358222227,-0.26342011565559753,-10.394381561802,16.18001966138735,1.5574729000000002e-19,2.519994214407798e-18,11.254582931758245,-1.0061982788822907,-0.4753148109571492,-2.418335587944361
1286,1286,3.158057000000042,0.0,2500.0,-2500.0,0.0,0.0,10.658694266027547,69.58475590173737,142.75650880696645,104.0,12.0,2.1344019050793697,3.110009605777865,11.625508522856427,-0.12385337080650825,-0.2469045741920865,-0.12801317532168094,0.27556686869363145,-0.14444695852619682,0.01996554800520687,0.1867878623355263,3.2493070777685316,2.0659032641326007,16.230926490971893,-204.10506877070657,8.04982594893741,11.069610407583596,2.1349585154115696,-0.9452560025032712,221.28465,221.7278220961683,6.0,11.120079412471789,0.14192282427753775,3.5648330002677358,-10.693589783632072,16.180502572176554,1.5574729000000002e-19,2.520069426454528e-18,11.251928877939324,-1.074122909704441,-0.5014758925865341,-2.5518692225984343
1287,1287,3.2667220000000157,0.0,2500.0,-2500.0,0.0,0.0,10.572028262113482,68.45776953618105,142.64879289626882,104.0,12.0,2.145836349842764,3.124366314321379,11.728354058452974,-0.09710590105735684,-0.2526279255866929,-0.11827832733037927,0.28298059637355244,0.08724910886122217,0.03644255387599099,0.062282672123142785,3.2119862638706698,2.2073918032589304,17.051013519008222,-202.87055741081699,8.328477860068352,11.055920434518132,2.246187062067503,-1.0325712311554134,221.28465,221.6195078360557,6.0,10.980944118537376,1.3901430778891346,-0.7819118902280229,-8.202488128301889,16.18062039922009,1.5574729000000002e-19,2.5200877776972473e-18,11.260020040824578,-1.1271646359930578,-0.5562227878438102,-2.8279997665271903
1288,1288,3.3641890000000103,0.0,2500.0,-2500.0,0.0,0.0,10.659688433064447,69.59779566482378,142.5332186259035,104.0,12.0,2.1854957919041857,3.1792040728542204,11.866916952166596,-0.02988800173339175,-0.26119415914203165,-0.10712691533525984,0.28957777172194743,0.2639216844767547,0.04196015167909303,-0.025254477362435537,2.934225045562241,2.5569662993334474,17.523987541150515,-201.74805471866756,8.591862372894328,11.040810367947593,2.3472419354177103,-1.0717531256006756,221.28465,221.50195194591086,6.0,10.875243492628737,0.9037386509155704,2.7395937929523266,-8.440661113182353,16.18072608410899,1.5574729000000002e-19,2.5201042378322874e-18,11.271811082931954,-1.1142038173889155,-0.520252557461854,-2.6426220017431565
1289,1289,3.4595460000000458,0.0,2500.0,-2500.0,0.0,0.0,10.813667907512297,71.6229500393722,142.4212833453494,104.0,12.0,2.2375241067446883,3.2518523101339603,11.928933643696446,-0.08203202206537266,-0.2707208327430903,-0.11334684282086087,0.2948621840295118,0.038569995045225965,0.08049924681609581,-0.01026612555903854,2.686159980678108,2.955199055587712,17.798405630328954,-200.65038698871498,8.849211967205493,11.034755217847609,2.4158940048487407,-1.0681946033384282,221.28465,221.38177081426718,6.0,10.827751930762311,-0.7178222627582487,-1.5104310909768728,-10.154072988106174,16.18059812642219,1.5574729000000002e-19,2.5200843087693337e-18,11.285188726421385,-1.094114603524389,-0.4311942653594828,-2.188142348035868
1290,1290,3.5780200000000377,0.0,2500.0,-2500.0,0.0,0.0,10.709030710213128,70.24354465930298,142.28550460703957,104.0,12.0,2.354322694203371,3.417022137621525,11.715982468631706,-0.07769685105950211,-0.27639477400691986,-0.11374189697947998,0.3004846907492462,0.2200117370363162,0.017718960503719412,-0.1268852967243148,1.9475375311467868,3.3918458836288683,17.813552808237137,-199.26704909699524,9.17846285893156,11.03345621610728,2.520152718882601,-1.0885742019056164,221.28465,221.233751746,6.0,10.78623855424999,1.7580967766193447,-2.3349548338945256,-6.444275919513823,16.179404565998812,1.5574729000000002e-19,2.519898414967941e-18,11.320099331321796,-0.9885802707654772,-0.3615747552169488,-1.8294597887601756
1291,1291,3.6733600000000024,0.0,2500.0,-2500.0,0.0,0.0,10.662944837788592,69.64026562272193,142.19006611948322,104.0,12.0,2.4115386855766,3.4967121238125842,11.595482686315007,-0.037100402229017136,-0.2825464964377469,-0.1104581514493723,0.3044090700215066,-0.6188861456394608,0.11879785973109268,0.0346526880063647,0.8767756032618073,3.8337186393640375,17.6683966813933,-198.16608959799183,9.440466034885864,11.038462912017927,2.5836690627687284,-0.9745273737045036,221.28465,221.12225886085443,6.0,10.744741674244326,0.09481892131529324,-3.1186667294813106,-11.03590215655949,16.178444067908394,1.5574729000000002e-19,2.5197488199933084e-18,11.341798581961427,-0.8897894998985717,-0.1572582638655713,-0.7943764309500884
