,Unnamed: 0,timestamp,thrustinput,Position state,Position state2,PA-ON,PA-ON2,Airspeed[m/s],Differential Pressure[Pa],GPS Altitude[m],GPS Noise Magitude/ms,GPS Satellite Num.,Horizontal accuracy[m],Vertical accuracy[m],Groundspeed[m/s],Roll control,Pitch control,Yaw control,Thrust control,Roll Angular Rate[deg/s],Pitch Angular Rate[deg/s],Yaw Angular Rate[deg/s],Roll angle[deg],Pitch angle[deg],Yaw angle[deg],Local X[m],Local Y[m],X-velocity[m/s],Y-Velocity[m/s],Z-Velocity[m/s],altitude set position,altitude(Tecs),airspeed set position,airspeed(Tecs),X-acceleration[m/s^2],Y-acceleration[m/s^2],Z-acceleration[m/s^2],Battery Voltage[V],Battery Current[A],Inst. power[Ws],Body_Uvelocity[m/s],Body_Vvelocity[m/s],Body_Wvelocity[m/s],A.O.A.[deg]
6446,6446,1.0249880000000076,0.0,2500.0,-2500.0,2500.0,-2500.0,11.199189708969037,76.82091712141637,92.76801974408087,104.0,11.0,1.3979187428017212,1.5423513456810327,9.86736508241653,-0.13741428990279,-0.358351360192383,-0.020039098269555716,0.039547497811089925,-0.04236962981604027,0.09869707133337913,-0.1666849332580774,10.283651933520533,6.275863747111644,-12.827066377615536,-321.9408199717656,51.73755803298826,9.280996607819224,-3.651795645109869,1.6641638693857592,166.2518,172.72031017512458,6.0,11.00376759499025,0.6915132320513957,-0.7137154274868232,-8.939298891057163,15.667554441655225,1.5574729000000002e-19,2.4401791452152643e-18,9.619107664481453,-1.0034765013715,2.8521625210470862,16.51562182280301
6447,6447,1.1237859999999955,0.0,2500.0,-2500.0,2500.0,-2500.0,11.540313086744698,81.57215125393334,92.90319361780205,104.0,11.0,1.4029094481824953,1.5453457689094972,9.501047057932457,-0.2988476628005133,-0.3709965992440037,-0.07254315239753265,0.03353838228900189,-0.12220141219449265,0.015572334987293015,-0.09541761711028064,9.509172760522146,6.696192701900207,-13.593523186138654,-321.034274597099,51.39964943872953,9.222384796318188,-3.5339515622301736,1.7269827839589469,166.2518,172.84809284070613,6.0,11.03470699841298,0.3642009125134276,-1.568156091647396,-9.804239175067094,15.669216968158002,1.5574729000000002e-19,2.440438079212625e-18,9.526446518215733,-0.7867113901262759,2.965826023208449,17.292698893605813
6448,6448,1.2193090000001803,0.0,2500.0,-2500.0,2500.0,-2500.0,11.765411102230058,84.78528479872737,93.03950887155337,104.0,11.363056918234506,1.4072675485698023,1.5478153845911726,9.366542143793284,-0.25700543410841736,-0.3677665046452864,-0.08339863773869019,0.023224732553743733,-0.3541606375052299,-0.01645661635565904,-0.03194247978926186,8.185008183066548,6.773490106457664,-13.996117971969447,-320.17811964306037,51.099963252410916,9.15891949292427,-3.4090833228764543,1.8719814975393891,166.2518,172.9910903565907,6.0,11.13536878055957,0.2734138867586464,-1.3637173382836396,-11.360705453596053,15.670824384493608,1.5574729000000002e-19,2.4406884299507974e-18,9.422943760667927,-0.6573795977846779,3.102614189100886,18.2247327201532
6449,6449,1.3158650000000307,0.0,2500.0,-2500.0,2500.0,-2500.0,11.849866194798937,86.00684041656629,93.19789095682438,104.0,11.83720039480866,1.4115348872733176,1.5501861019740433,9.2954208593789,-0.1964976571307628,-0.3524535877779625,-0.09590018381831324,0.009404138795717634,-0.4111076538701244,-0.10981020332579168,0.05187694005210315,5.867230017740184,6.486828711278836,-13.99636543027398,-319.3142208554754,50.800928948087886,9.09049000242859,-3.3156839435100296,2.029604758261005,166.2518,173.15431079903274,6.0,11.266692295048585,-0.013889581890282332,-0.1191020337003037,-11.405495066963608,15.672670043715945,1.5574729000000002e-19,2.44097588637294e-18,9.331636454501727,-0.6948215282014114,3.202533961372649,18.94176093104634
6450,6450,1.4096180000000231,0.0,2500.0,-2500.0,2500.0,-2500.0,11.82613927412018,85.66276503471389,93.35137026732843,104.0,12.0,1.4151579781373682,1.5522331732213532,9.303985400402892,-0.16519779521312555,-0.3335546056464122,-0.10424887736652108,0.0015784477174097115,-0.2460938007339716,-0.1440041710312961,0.1182344149595866,4.46858410051808,5.7116016256077335,-13.505460880345733,-318.49452112584447,50.53163795421571,9.003847635976994,-3.26049348453841,2.0025755513134933,166.2518,173.31767027404126,6.0,11.378722483236228,-0.3965959862158611,-0.21294648412554906,-9.78048365148886,15.675217752242586,1.5574729000000002e-19,2.4413726850716744e-18,9.26977635252869,-0.8332521681682126,3.037021477430386,18.14015080676266
6451,6451,1.5289569999999912,0.0,2500.0,-2500.0,2500.0,-2500.0,11.79726346380583,85.24495045080222,93.54381341173149,104.0,12.0,1.4194074669003252,1.5546614525144715,9.368941264423984,-0.10359100929429924,-0.3321266442431908,-0.11017485303145316,0.0,-0.3963247529852415,-0.04122315939421476,0.0953186315331592,2.0698706622072742,5.207723952516249,-12.860543406257216,-317.45374893121004,50.1855262409589,8.896158463623467,-3.238102266764779,1.920667104209021,166.2518,173.50999407347192,6.0,11.487795118336413,-0.3040017225504911,-0.026983577844873152,-9.600349655797814,15.6784607523371,1.5574729000000002e-19,2.441877773547864e-18,9.180620026688787,-1.0720392601929607,2.8703859199915898,17.362223974129975
6452,6452,1.622584000000188,0.0,2500.0,-2500.0,2500.0,-2500.0,11.654687146811568,83.19699474641482,93.69387615342363,104.0,12.0,1.4218785374008742,1.5568785374008742,9.42683937242273,-0.08237287599678718,-0.32702730689986553,-0.1159089333613822,0.0,-0.21648557580152208,-0.05686291104471008,0.1186578595803766,0.7587884491996852,4.836684641833774,-12.321751196256125,-316.65576998627364,49.922879282205095,8.827066174864761,-3.2462207307875146,1.868307484956548,166.2518,173.64616548256578,6.0,11.54395055654912,0.3630507988881526,-0.7603695903703371,-9.87533553836158,15.6813779043399,1.5574729000000002e-19,2.442332112066819e-18,9.125775952989851,-1.248093491495645,2.755525811111293,16.801677889369206
6453,6453,1.7210150000001931,0.0,2500.0,-2500.0,2500.0,-2500.0,11.468632973660574,80.5618658731796,93.84765553934996,104.0,12.0,1.4242802893468032,1.5592802893468032,9.489284923016873,-0.07536502554681035,-0.32627525672254865,-0.12238658383392242,0.0,-0.014101845354811881,-0.09859507738008752,0.1268461548910751,-0.025056085702910052,4.430944601988228,-11.663894595621136,-315.810581400159,49.63093528192536,8.768923638896055,-3.27504397639456,1.9181477274831997,166.2518,173.79553019793073,6.0,11.563808882441144,0.2340085538354208,-0.4024496834747533,-9.555226417394524,15.6854369231059,1.5574729000000002e-19,2.4429642932396827e-18,9.074127300453073,-1.43146174627898,2.737877419910565,16.789796704583356
6454,6454,1.8167160000000422,0.0,2500.0,-2500.0,2500.0,-2500.0,11.252195386214053,77.54984947653256,93.99528498981465,104.0,12.0,1.4266630990805913,1.5603326998161182,9.301123246974274,-0.09824168125729453,-0.3192953243814317,-0.11885372422550035,0.0,0.18865449600424555,-0.10913663052553722,0.15042301715775774,0.5404304191300466,3.884481771130075,-10.870367499059824,-314.9958594259916,49.33754641381867,8.708443320840098,-3.2861949516988,1.879131633093084,166.2518,173.94581033158687,6.0,11.532025094835316,0.24873149280957255,-0.4642156820827923,-8.619953876609305,15.689383364317765,1.5574729000000002e-19,2.4435789407635742e-18,9.023544925816543,-1.5577392785468434,2.603426652316781,16.093635849840215
6455,6455,1.9347480000000132,0.0,2500.0,-2500.0,2500.0,-2500.0,11.003491463724869,74.1595787195228,94.1614323400892,104.0,12.0,1.4296281163383417,1.5609257032676684,8.932275693113539,-0.13479070099400914,-0.3211003992550818,-0.11238973537657124,0.0,0.18318431702000115,-0.044059131953848,0.11723896553888324,1.9003365194735191,3.1519699413423194,-10.021815127522126,-313.9898023233706,48.96541623385615,8.641859520270751,-3.2752717282723083,1.6810055421508956,166.2518,174.108956819318,6.0,11.418504880362036,-0.08462128046994298,0.4587454771318179,-8.735452208859927,15.694307735418384,1.5574729000000002e-19,2.444345898217451e-18,8.973805924056062,-1.6465931689117828,2.2711736405680814,14.20271013839952
6456,6456,2.030567000000019,0.0,2500.0,-2500.0,2500.0,-2500.0,10.772645289754564,71.08056808975601,94.29028870952726,104.0,12.0,1.4320150584129259,1.5610001,9.005286135053533,-0.14016274440203405,-0.33655969020355553,-0.10799354655216467,0.0,0.01756508059184457,-0.03265064751616592,0.06590900525387829,2.480358979732003,2.9486652974793053,-9.551089237539774,-313.19860428893054,48.67278647986614,8.596388521284608,-3.2429919997949304,1.52793434737642,166.2518,174.2288303222905,6.0,11.284641045720324,0.05099762464448089,0.22322559166695355,-8.043108558461808,15.698400343121051,1.5574729000000002e-19,2.444983310776173e-18,8.924790773737364,-1.6832124948929743,2.0789430869456837,13.112661885090807
6457,6457,2.1271809999999505,0.0,2500.0,-2500.0,2500.0,-2500.0,10.558210279805195,68.27894573357463,94.40021050124912,104.0,12.0,1.4344181048153473,1.5610001,9.147546001467587,-0.1416182938278188,-0.3503328867798176,-0.10668610519198916,0.0,-0.0007514101708866044,-0.059224362025231986,0.07312688908013006,2.4500299095246967,2.7404747109373337,-9.184402388124251,-312.395666935432,48.37697394074315,8.573463043214415,-3.1996630725697224,1.4401210856486168,166.2518,174.339679663488,6.0,11.112687665410068,0.534305714195306,0.3866876376722085,-9.721143730276168,15.702526906752324,1.5574729000000002e-19,2.445626011878757e-18,8.895136614333964,-1.7083295347444103,1.9514383660096208,12.373673859256828
6458,6458,2.2251229999999396,0.0,2500.0,-2500.0,2500.0,-2500.0,10.245555028913753,64.29515222193247,94.51252891455532,104.37650071468649,11.623499285313528,1.4372591042881189,1.5606235992853137,9.050601250574422,-0.1698494884691525,-0.3521860628362458,-0.10518391460161734,0.0,0.2040308707425801,-0.15780763866788902,0.08583826338268605,2.886277792153317,2.248908346426448,-8.824022916422479,-311.5821328959232,48.07763008736321,8.58841695561999,-3.1527840780758707,1.5025768308714167,166.2518,174.45161662050626,6.0,10.910231451320106,0.3764056036278516,0.06556545218473064,-10.456123691141338,15.70624681899648,1.5574729000000002e-19,2.4462053781298222e-18,8.904531919033882,-1.7032918607616945,1.9216290129167508,12.177875144921925
6459,6459,2.3474330000000236,0.0,2500.0,-2500.0,2500.0,-2500.0,9.68453000868904,57.446806383849356,94.660201962213,104.99426230750208,11.005737692497934,1.4409656738450125,1.560005837692498,8.83500245468178,-0.18037850695742766,-0.3312463569771493,-0.09810141426277927,0.0,-0.08623041254447034,-0.2644376006498144,0.022207275004630458,3.7209768681343536,0.7089472347167142,-8.459135146149688,-310.5497715027852,47.70706765172355,8.672003824871743,-3.0500086006780136,1.6406543264927589,166.2518,174.60103101816185,6.0,10.586429518136711,1.0319426589357017,0.09360773432876393,-11.252133392702973,15.709514298160315,1.5574729000000002e-19,2.4467142791547208e-18,9.005338766507162,-1.6272935766142291,1.7700624494190005,11.120125882965862
6460,6460,2.4424269999999524,0.0,2500.0,-2500.0,2500.0,-2500.0,9.341089670672924,53.44432516586363,94.77239570769508,105.0,11.462388846466794,1.4437743868399162,1.5609248314540491,8.778900967352232,-0.12366651607603145,-0.306872300648537,-0.09778733868414596,0.0,-0.25238268053560864,-0.3014693423660844,-0.029785660432290344,2.314800969083831,-1.011006207467685,-8.682133335780302,-309.75260882521184,47.434770073699276,8.708883926630735,-2.962311111846881,1.5417980040699588,166.2518,174.7196323240704,6.0,10.266647071421355,-0.24085346120987405,0.4653830672339122,-7.857619659262926,15.71205203763942,1.5574729000000002e-19,2.4471095252013174e-18,9.08205172678468,-1.5576770224770555,1.3521640346131825,8.468170014173438
6461,6461,2.5363540000001876,0.0,2500.0,-2500.0,2500.0,-2500.0,9.152579855799337,51.30896643436003,94.87754169047815,105.0,11.925117619528857,1.4465507132054107,1.5618502427272956,8.724762163632743,-0.11083501930037118,-0.3151826698565807,-0.09910348107125448,0.0,-0.09213208870361801,-0.1831274631357005,-0.02832755644705555,1.5005038067153755,-2.341134190391508,-8.87257343628002,-308.95491594518916,47.16991639351304,8.733097540068195,-2.8894415630792567,1.3153051963955495,166.2518,174.8218309887359,6.0,9.942957076345325,-0.2015027760617906,0.4545100774447157,-7.669598484769678,15.71461046371614,1.5574729000000002e-19,2.447507993129433e-18,9.12041075634784,-1.4819295967307222,0.8816121324268341,5.52126479419204
6462,6462,2.6328770000000077,0.0,2500.0,-2500.0,2500.0,-2500.0,9.135753919253183,51.12048063352755,94.97952239097296,105.0,12.0,1.4494773743649758,1.562825818980915,8.758528138250721,-0.12293067027925313,-0.3378069440791056,-0.09714421376018413,0.0,0.041995476826742525,-0.09007490508785296,-0.05079176633403146,1.616506255463173,-3.0086059636528675,-9.103983319531329,-308.14570684392345,46.91165003012861,8.770620902775207,-2.8122164558646157,1.1369832923631726,166.2518,174.91207461403943,6.0,9.64497716962285,0.26960150743093225,0.3547058190324801,-7.9663885106088435,15.717311809320185,1.5574729000000002e-19,2.447928720386616e-18,9.152229228909986,-1.3685807743166496,0.5843591515573775,3.653309567759032
6463,6463,2.7520739999999932,0.0,2500.0,-2500.0,2500.0,-2500.0,9.321393871972274,53.2191328198025,95.06508744235623,105.0,12.0,1.4530727241676784,1.5639819435041682,8.816185752224289,-0.12405292929494233,-0.34168187376509496,-0.09366566560179784,0.0,0.007338976942946032,-0.10969565765212287,-0.09821994247006287,1.6877005564062528,-3.719829324099564,-9.677852848124504,-307.13450550893657,46.60009535801021,8.82424131139014,-2.7189699769207096,0.8923820750689809,166.2518,175.00013934518753,6.0,9.398629457469745,-0.3685758872400456,0.2136182801626691,-8.037635312443191,15.720647721920962,1.5574729000000002e-19,2.448448279733864e-18,9.194347472508351,-1.1855924765046597,0.21872166822973385,1.3627356792210246
6464,6464,2.851216000000022,0.0,2500.0,-2500.0,2500.0,-2500.0,9.50343720953376,55.31817601789896,95.12411886564121,105.0,12.0,1.4550957939153542,1.563476163422747,8.737790092494079,-0.1251666010228507,-0.3330576794834157,-0.09272020523768992,0.0,0.020655813413918308,-0.0947286393272817,-0.11940134290601667,1.724005179578773,-4.273891484882214,-10.36463758738136,-306.29834071232835,46.35143539104514,8.855517304352428,-2.6664919452452063,0.6535118217976549,166.2518,175.05230867253098,6.0,9.301630898840486,-0.3718100650938485,0.4909361274096996,-7.877858665893406,15.722241230032553,1.5574729000000002e-19,2.448696464303837e-18,9.213898059036168,-1.0279040798130794,-0.10996780834851094,-0.6837922582307568
6465,6465,2.9463759999999866,0.0,2500.0,-2500.0,2500.0,-2500.0,9.644592702885168,56.97368038322441,95.15314672954214,105.0,12.0,1.4570273749461544,1.562981850035897,8.66769611316838,-0.14004463657666275,-0.33356018775821034,-0.09218547103284493,0.0,0.07243610270096372,-0.035822691041069527,-0.1186739289325744,2.074297829589065,-4.4969810671971935,-11.047214869599674,-305.4864411593675,46.11595056132935,8.9138558867789,-2.6272149581094046,0.489394715526132,166.2518,175.08467849720228,6.0,9.2845903207434,-0.057415081896520836,0.21172301376737726,-8.273970347448941,15.722803674192651,1.5574729000000002e-19,2.4487840634575487e-18,9.26198881659241,-0.8763957578637445,-0.3056328295583603,-1.8899957211035168
6466,6466,3.0424990000000207,0.0,2500.0,-2500.0,2500.0,-2500.0,9.994401492492964,61.181566957060994,95.17878915050068,105.0,12.0,1.4584551350923136,1.5620300099384576,8.86044349493982,-0.1254282802493676,-0.31542534373892783,-0.09141035132729526,0.0,-0.10430163753026893,-0.06468043460213606,-0.1665646831041391,2.025679876387672,-4.671705357206633,-11.901372951686316,-304.6746272174118,45.88673060578263,8.972709862087674,-2.58941158559673,0.366883501082749,166.2518,175.10265502124255,6.0,9.354907141800362,0.05056923659480335,0.4001063826328466,-8.947518945381018,15.723371810174164,1.5574729000000002e-19,2.4488725490970207e-18,9.312779316314886,-0.694947266216152,-0.44832260784544026,-2.7561243136284683
6467,6467,3.138482000000181,0.0,2500.0,-2500.0,2500.0,-2500.0,10.303186740580513,65.02040959859791,95.19101884115416,105.0,12.0,1.4598808157526009,1.5610795561649329,9.052910146465162,-0.10739869148912796,-0.29929471149146114,-0.09411918420487513,0.0,-0.12309360416916255,-0.01546794186657766,-0.16875232019569875,1.5036101237181865,-4.849390950022652,-12.869454048565602,-303.842121111253,45.65478574206831,9.050564442479764,-2.564876069657477,0.31357084676414043,166.2518,175.1144271025795,6.0,9.51869732153564,0.33381529692413336,-0.2615408148021441,-9.847614393990812,15.723917634006801,1.5574729000000002e-19,2.4489575596797713e-18,9.38737020870541,-0.4955165121596924,-0.5225336116595518,-3.1859941714674243
6468,6468,3.2576950000000124,0.0,2500.0,-2500.0,2500.0,-2500.0,10.57614628581366,68.51111293390029,95.1993890959732,105.0,12.0,1.4621902373534963,1.5604525543502672,9.058596632655076,-0.07236460571456119,-0.2705468601124948,-0.09998619444016216,0.0,-0.17509753893021354,-0.058598744971874575,-0.19812019390819655,0.3622235939512176,-4.955872677949243,-14.18734741733171,-302.8114118118727,45.36025072602757,9.112061280365266,-2.5709336308310426,0.16688751817543335,166.2518,175.12214143520137,6.0,9.80073590593326,-0.6479741182763279,-0.1851331973633884,-8.00177659547294,15.7245567435087,1.5574729000000002e-19,2.449057099252706e-18,9.44329272262026,-0.26236238351170243,-0.6737192687781383,-4.080777608480764
6469,6469,3.354759999999942,0.0,2500.0,-2500.0,2500.0,-2500.0,10.698050419735356,70.09958978926963,95.18989830443482,105.0,12.0,1.4640778748339072,1.5600519472967769,9.054251716845199,-0.05828550068315572,-0.2605202658320961,-0.10504958085158504,0.0,-0.1431204277474661,0.03251536406204104,-0.2035735675356156,-0.24384495623540664,-4.948154135422648,-15.297643854924605,-301.9508246299721,45.113784536102564,9.1682170794967,-2.613955653257189,0.06337343187198151,166.2518,175.11310869726242,6.0,10.044107007406954,0.008144130550391204,-0.4757102010860685,-8.926980069650979,15.725077115983195,1.5574729000000002e-19,2.449138145855399e-18,9.502958192275466,-0.09884433951215016,-0.7679569041487724,-4.620169620290429
6470,6470,3.4520840000000135,0.0,2500.0,-2500.0,2500.0,-2500.0,10.864974585551028,72.30428399965137,95.1806196303837,105.0,12.0,1.4655374502167071,1.5610249488994643,9.134042324296734,-0.04975610301175015,-0.25545177834612,-0.10959774962128194,0.0,-0.028920131709326863,0.06357612530183962,-0.19517128043623388,-0.8764097575367611,-4.642565180347477,-16.51223750507183,-301.10176921076567,44.864780849064296,9.228883698798803,-2.7027873922857024,0.05202297621309519,166.2518,175.1005413825483,6.0,10.291456700039802,0.534277972736481,-0.509182879059836,-10.771000788777403,15.725862355553632,1.5574729000000002e-19,2.4492604447904947e-18,9.589121681346072,0.04272083547638848,-0.723846725258172,-4.316855897444328
6471,6471,3.5482400000001917,0.0,2500.0,-2500.0,2500.0,-2500.0,11.12758717771194,75.84179306132683,95.17231861390141,105.0,12.0,1.4669795090152429,1.5619862733631946,9.21287535263628,-0.03766639924611024,-0.24955888557037145,-0.11186681997667476,0.0,-0.1233977640832974,0.07019683777891635,-0.1807320262469696,-1.1724646672097432,-4.22854709357492,-17.60698193991225,-300.24176604633664,44.604219917122705,9.303026244193482,-2.8253870951473603,0.1415251237277065,166.2518,175.09344645582985,6.0,10.557295835235717,0.4323187039931343,-0.6677111738537089,-11.064899241408416,15.726858003513732,1.5574729000000002e-19,2.4494155142620744e-18,9.705826260098565,0.13245768445976294,-0.5666589930951279,-3.3413285701235163
6472,6472,3.668044000000009,0.0,2500.0,-2500.0,2500.0,-2500.0,11.521498605653957,81.30638126419966,95.16972831753485,105.0,12.0,1.4675846377118853,1.5631692508026218,9.407501748171127,-0.023661870725531383,-0.236477185959105,-0.11531824585084018,0.0,-0.07515016333748413,0.062437305104607675,-0.14097797093399755,-1.892754571477809,-3.7310006166283984,-18.72875950575069,-299.17634389309563,44.25494815325717,9.376355308159267,-3.0096346445012583,0.3085518149349845,166.2518,175.09875293403297,6.0,10.93457386821579,0.08514443967457798,-0.929964637736236,-11.162544193739611,15.728098514851684,1.5574729000000002e-19,2.4496087205411747e-18,9.845438451165744,0.1710194601439916,-0.3222012386987443,-1.8743893466932842
