,Unnamed: 0,timestamp,thrustinput,Position state,Position state2,PA-ON,PA-ON2,Airspeed[m/s],Differential Pressure[Pa],GPS Altitude[m],GPS Noise Magitude/ms,GPS Satellite Num.,Horizontal accuracy[m],Vertical accuracy[m],Groundspeed[m/s],Roll control,Pitch control,Yaw control,Thrust control,Roll Angular Rate[deg/s],Pitch Angular Rate[deg/s],Yaw Angular Rate[deg/s],Roll angle[deg],Pitch angle[deg],Yaw angle[deg],Local X[m],Local Y[m],X-velocity[m/s],Y-Velocity[m/s],Z-Velocity[m/s],altitude set position,altitude(Tecs),airspeed set position,airspeed(Tecs),X-acceleration[m/s^2],Y-acceleration[m/s^2],Z-acceleration[m/s^2],Battery Voltage[V],Battery Current[A],Inst. power[Ws],Body_Uvelocity[m/s],Body_Vvelocity[m/s],Body_Wvelocity[m/s],A.O.A.[deg]
4815,4815,26.306521999999973,0.0,2500.0,-2500.0,0.0,0.0,11.892125253769288,86.62138073232747,129.21686722018265,106.0,12.0,2.4529435541128843,3.157943737177424,11.847275198870197,-0.0488808167726663,-0.4303381860808556,-0.07382851597064223,0.0,0.3305669036226461,0.040184858050563176,-0.020500779975798984,7.365091146855546,1.4202924176895957,0.7149548828769382,-97.45711877507513,98.91249653225364,11.620468453776336,2.864071603195378,0.06982860458869349,204.21815,208.2052290861697,6.0,11.510921458418881,-0.12237795681367615,-1.539580915479288,-8.652385035057359,16.018353976989406,1.5574729000000002e-19,2.4948152221768222e-18,11.649990027525467,2.7639952246692165,0.2883487689652486,1.4178376981127372
4816,4816,26.399895000000015,0.0,2500.0,-2500.0,0.0,0.0,11.960496826326676,87.62027054674948,129.21178220567506,106.0,12.0,2.452476805811629,3.1574768488376743,11.816466730140489,-0.10364683205558532,-0.4279018938503139,-0.07010853504642155,0.0,0.32427204974673945,0.05391602635899958,-0.005266599568178289,9.072722900556906,1.6005964922506577,0.6874628596123968,-96.38669707987373,99.1695041100537,11.561985924298382,2.8890422484678813,0.0470011823276278,204.21815,208.19437122756142,6.0,11.612539076403776,-0.14967885236869474,-0.8524322252334375,-10.247506085783346,16.019629380125526,1.5574729000000002e-19,2.4950138627589312e-18,11.589979749487753,2.8075211723111204,0.2894214433808633,1.4304754588079418
4817,4817,26.49511199999995,0.0,2500.0,-2500.0,0.0,0.0,11.982877856279393,87.94849869039639,129.20984512042472,106.0,12.0,2.452000839815028,3.1570007400369944,11.785049832675087,-0.14098392480487754,-0.4304483316609744,-0.06844800264809846,0.0,0.2453002360882073,0.07574328705731287,-0.009747144043596268,10.682583109409348,1.902722345106824,0.6819379421816684,-95.30174357019965,99.43435652366664,11.506877191333576,2.9464429375985284,0.07323278713879929,204.21815,208.17739889182582,6.0,11.719346005461114,-0.2942339877025587,-1.4363452361997462,-11.309520378946116,16.02118198983753,1.5574729000000002e-19,2.495255677514003e-18,11.532335246536881,2.892332800264604,0.3552034637322221,1.7641897176024268
4818,4818,26.61583999999999,0.0,2500.0,-2500.0,0.0,0.0,11.981909999377134,87.93428589847393,129.21813025348646,106.0,12.0,2.451391631960636,3.15517441332324,11.956605539086627,-0.13255264259721114,-0.4259544997563662,-0.06609521556586803,0.0,-0.051322206882012215,-0.023592343666978696,-0.02768820364494356,11.192000387453849,2.149223620514632,0.6030637993706827,-93.93275059332409,99.77885986505389,11.439091952551415,3.0555748961885083,0.15611411371090744,204.21815,208.16496750062495,6.0,11.835386475976243,-0.08957809092303401,-1.2639892857626014,-8.750436942765804,16.023625716771082,1.5574729000000002e-19,2.4956362813614038e-18,11.456695316521282,3.046717280091245,0.4649610460066326,2.3240291416695102
4819,4819,26.71335799999997,0.0,2500.0,-2500.0,0.0,0.0,11.908746258391387,86.86367313245931,129.2267420609479,106.0,12.0,2.4505988460433468,3.153598666110041,12.056866419612007,-0.0892301115893338,-0.4146632341372392,-0.06367225777072014,0.0,-0.17957007264430033,-0.0727286760010573,-0.007816906017136601,10.264607641154939,1.9782865181040143,0.4627427745190532,-92.82846206323693,100.06861123874157,11.375524002988913,3.118132147155533,0.11718059500686108,204.21815,208.1711597666633,6.0,11.888142510417685,-0.5585213061200818,-1.076404998005792,-8.892965547847206,16.025599636351508,1.5574729000000002e-19,2.4959437139867338e-18,11.389495988391,3.1153512674823194,0.3980207293981399,2.001460935775035
4820,4820,26.80951299999998,0.0,2500.0,-2500.0,0.0,0.0,11.78714217091239,85.09876334413981,129.2378830660286,106.0,12.0,2.4486642064954203,3.1516641232892555,12.008019697022881,-0.05168891647817291,-0.402924495467327,-0.06080190935256065,0.0,0.043482085274515164,-0.06529084008000294,0.029733351459955638,9.970440493687038,1.5139614424617176,0.459113571022134,-91.7356394577318,100.36330508363716,11.325802194137902,3.15687822954013,0.04394152872370551,204.21815,208.1844037486864,6.0,11.897339820597502,-0.4094117891371181,-0.6583696086032843,-9.749472597743257,16.026106877403546,1.5574729000000002e-19,2.4960227154059646e-18,11.345611208456134,3.1244822051647847,0.2576200775295885,1.3007679253689666
4821,4821,26.90689999999995,0.0,2500.0,-2500.0,0.0,0.0,11.628597779455564,82.82490740042962,129.23977516392875,106.0,12.0,2.4467799083013757,3.149779908301375,11.946706294420554,-0.015059589995274722,-0.3995817871631971,-0.056722863058112964,0.0,0.10334655846984007,-0.016612866458912988,0.034170433931694486,10.431873461187369,1.26799502368871,0.6347791261579826,-90.62809506265921,100.66782045806325,11.277633740610588,3.182578434387952,-0.09355229977709163,204.21815,208.19527122867737,6.0,11.863908854585905,-0.006044004416973781,-0.8276376679848609,-8.148590039721752,16.02542185406621,1.5574729000000002e-19,2.495916024877588e-18,11.311500784595498,3.0850828817503784,0.0865474960187857,0.4383776813316976
4822,4822,27.020658999999966,0.0,2500.0,-2500.0,0.0,0.0,11.519821205284554,81.2825964092141,129.22171835547815,106.0,12.0,2.445073548896766,3.1480735488967664,11.797115453283167,-0.0008897197274110799,-0.4036145113382196,-0.05048049952580566,0.0,0.13983431803606147,0.03664862559131237,0.055097747630987286,11.267562570603426,1.2433890557358958,0.9842689970228641,-89.33337301531013,101.03023481278672,11.230799435915396,3.229427955874121,-0.2254904623504409,204.21815,208.1792998041776,6.0,11.784455958977725,-0.3690534843807384,-1.2272830345834556,-8.905192985750991,16.024621669546388,1.5574729000000002e-19,2.4957913983071254e-18,11.286853012295046,3.03911227754904,-0.04682148117746435,-0.23767988038304
4823,4823,27.11721399999999,0.0,2500.0,-2500.0,0.0,0.0,11.626602529945776,82.79647048407041,129.203808244373,106.12184048182205,12.0,2.44363450292263,3.146634478554533,11.683871983433699,0.02390743844520507,-0.40426275419393015,-0.04619035005132206,0.0,0.13276604566002492,0.028583376457130924,0.03539169621211023,12.07112951033205,1.3983512361179782,1.2693607458739922,-88.24289179972756,101.34322327334877,11.192668949144414,3.307715355005837,-0.2496274779127657,204.21815,208.15165102912525,6.0,11.740709518709107,-0.253422273011434,-1.4082401348796376,-10.028005476953373,16.02452376846358,1.5574729000000002e-19,2.4957761504787903e-18,11.265934614647437,3.0633370908280013,-0.04990124197901627,-0.25378381444805603
4824,4824,27.215086999999983,0.0,2500.0,-2500.0,0.0,0.0,11.645737824318239,83.0692207776077,129.1817789517685,106.59914169369223,12.0,2.4422026947472615,3.1452025749189234,11.608935454519472,0.028261604537121718,-0.3988032599461723,-0.04093008429237627,0.0,0.2141953383549991,-0.010726707042653013,0.024637816906600853,12.863856600385365,1.399619836756444,1.4423288335006057,-87.13933078005749,101.66639136486151,11.159604553208514,3.3956357914706654,-0.2485920347378092,204.21815,208.122411968008,6.0,11.719517680029991,-0.23625907610412386,-1.859517513082664,-10.740920675643537,16.024800752746707,1.5574729000000002e-19,2.4958192900302595e-18,11.244257552395046,3.1185381201972233,-0.05064422388998285,-0.25805889370183394
