,Unnamed: 0,timestamp,thrustinput,Position state,Position state2,PA-ON,PA-ON2,Airspeed[m/s],Differential Pressure[Pa],GPS Altitude[m],GPS Noise Magitude/ms,GPS Satellite Num.,Horizontal accuracy[m],Vertical accuracy[m],Groundspeed[m/s],Roll control,Pitch control,Yaw control,Thrust control,Roll Angular Rate[deg/s],Pitch Angular Rate[deg/s],Yaw Angular Rate[deg/s],Roll angle[deg],Pitch angle[deg],Yaw angle[deg],Local X[m],Local Y[m],X-velocity[m/s],Y-Velocity[m/s],Z-Velocity[m/s],altitude set position,altitude(Tecs),airspeed set position,airspeed(Tecs),X-acceleration[m/s^2],Y-acceleration[m/s^2],Z-acceleration[m/s^2],Battery Voltage[V],Battery Current[A],Inst. power[Ws],Body_Uvelocity[m/s],Body_Vvelocity[m/s],Body_Wvelocity[m/s],A.O.A.[deg]
3714,3714,1.00179200000008,0.0,2500.0,-2500.0,0.0,0.0,12.12420680793282,90.035287632303,87.63086956181465,101.0,11.0,1.2920170943165534,1.362863259141657,13.103044143885054,-0.02634861357874397,-0.4107191480037339,-0.11328213119100487,0.16567926678695313,0.2702190053444737,0.016249996040163417,-0.2664067227556231,-2.642932645666503,6.425368994321474,-10.104077829463668,-300.2179883445666,54.78506707075736,12.989809976532252,-0.8442087312601831,0.25386656934278873,166.2518,167.56069215451416,6.0,12.103398664770156,-0.34397612319452797,-0.2244024749878295,-8.967942829969859,15.910826753362086,1.5574729000000002e-19,2.4780681484956438e-18,12.826781645237277,1.3602922314158596,1.5361492706984647,6.82927845980934
3715,3715,1.120315000000005,0.0,2500.0,-2500.0,0.0,0.0,12.142716129825216,90.31041762745838,87.63970521279738,101.0,11.0,1.2926280924109028,1.3579757631364635,12.925872413696794,-0.04056083940808923,-0.4095836023671448,-0.11165755996200563,0.1712453331745241,0.052218475433589984,-0.03415799645210472,-0.2842110491856504,-1.738229686929019,6.275597334039035,-11.98392079028147,-298.6947022492358,54.739151314752995,12.832365522742322,-0.8869971634512123,0.1816032056666983,166.2518,167.56500706178878,6.0,11.919294240866453,0.17525493127110464,-0.7732492652772343,-9.796908494351587,15.916638046348147,1.5574729000000002e-19,2.4789732416296184e-18,12.640693763731383,1.7383352665185916,1.3756596622315478,6.210934344013928
3716,3716,1.216414000000043,0.0,2500.0,-2500.0,0.0,0.0,12.201459360087691,91.18630838596451,87.64155137514071,101.0,11.118669528960604,1.2932374390579209,1.354050655635268,12.789520313049454,-0.031136778565152613,-0.40730177099543,-0.11226872147394293,0.17370111558700402,-0.03628085410952433,-0.014015802335615946,-0.2709442501370145,-1.9454581390514931,6.08591063979357,-13.519628230381288,-297.4737865192216,54.69737115192211,12.706948855656815,-0.9431751348806606,0.11620960739414195,166.2518,167.56141033362462,6.0,11.836172536371574,-0.0197267184478076,-0.16595273963359047,-9.568040887816444,15.921140104415825,1.5574729000000002e-19,2.479674424973081e-18,12.49213744533875,1.9928139148720732,1.230231946704661,5.624381307667339
3717,3717,1.3106050000000096,0.0,2500.0,-2500.0,0.0,0.0,12.28254278765744,92.40229137649692,87.64015295040598,101.0,11.585648205529845,1.2941713964110595,1.3503148729205818,12.677445430672837,-0.01666003045995471,-0.4028297284770776,-0.11400140754261183,0.1745590040568228,-0.0963463631888071,-0.04331142941671655,-0.2529114098555561,-2.4614697047436254,5.92258576589884,-14.934404436609812,-296.28565476447574,54.64976837187128,12.581032664797045,-1.0234330956881308,0.05234949879719783,166.2518,167.55578722053482,6.0,11.798958039187374,0.41058985794756253,-1.0635124299305103,-8.997142852275216,15.925552776258948,1.5574729000000002e-19,2.480361686654308e-18,12.348120431219726,2.184129597984777,1.0998541676175042,5.0899358467907945
3718,3718,1.4302290000001676,0.0,2500.0,-2500.0,0.0,0.0,12.471581747991618,95.26847129896328,87.63426779450896,101.0,12.0,1.2948164312472614,1.3455308968984012,12.532088403075035,-0.0049827100325013215,-0.3908077083051554,-0.11671338890109913,0.17311368822802184,-0.061531449408946885,-0.026209900482001797,-0.2034441001766016,-3.0705081693852634,5.606619079265768,-16.441292632109075,-294.79499057453336,54.57863225463255,12.416732165773704,-1.1358621594331852,-0.06472300890185984,166.2518,167.54625682140716,6.0,11.834806739706194,-0.5906983630868211,-1.2826417733356448,-10.673153058082963,15.927435323187769,1.5574729000000002e-19,2.480654888236769e-18,12.178315264508296,2.3527703162143063,0.8919476186443792,4.188900292253918
3719,3719,1.5268050000000244,0.0,2500.0,-2500.0,0.0,0.0,12.632924894967172,97.74936792122534,87.6272919832968,101.0,12.0,1.294324365294519,1.341594762889866,12.409084215308305,0.016545538594820792,-0.3820437760177281,-0.11752178919674758,0.16976355385315745,-0.1800017543782958,-0.025048532588158017,-0.1933475831170648,-3.853094285201461,5.4451921057441615,-17.551682797091004,-293.60330023070765,54.51009015502623,12.288673005867887,-1.2447790476853509,-0.09957814761610756,166.2518,167.53632229904582,6.0,11.926245607333689,-0.3072400882881217,-1.1579860358868117,-9.620319048535263,15.927382838681178,1.5574729000000002e-19,2.480646713917101e-18,12.046844170887926,2.437203968108958,0.8069120970941347,3.8320162375422986
3720,3720,1.6246960000000286,0.0,2500.0,-2500.0,0.0,0.0,12.677358386964036,98.43818496913832,87.61878618525394,100.83078489823568,12.0,1.2936615697964713,1.3379848093894142,12.289081526594208,0.046888122599728715,-0.36995455027674296,-0.11814088981998695,0.16519403997473242,-0.18319898744512506,-0.034734148426602475,-0.1954288621600204,-5.12495123614372,5.164844824950559,-18.67475129886028,-292.4103445575924,54.43214717996668,12.153296484228596,-1.3753415155678357,-0.1343916529375418,166.2518,167.52629253576075,6.0,12.053343922626732,0.635052387048552,-1.3391502957809795,-9.114218248510687,15.927329639534033,1.5574729000000002e-19,2.4806384282941024e-18,11.917385021061456,2.49382005700556,0.7054675738610631,3.3877565872113804
3721,3721,1.7221050000001696,0.0,2500.0,-2500.0,0.0,0.0,12.637756138950335,97.82415944773855,87.6042548898018,100.34923200893765,12.0,1.2926984640178751,1.3350954920536258,12.178324362055655,0.0575597824890247,-0.3584153283121836,-0.1195612794102851,0.16073018476530473,-0.058870439665277836,-0.0398967709257361,-0.1548268611538536,-5.847268196107643,4.85504982452447,-19.635794513795798,-291.23240492776347,54.332845422018174,12.01816829182698,-1.5306528823869203,-0.20362043279838984,166.2518,167.51425388231146,6.0,12.17219713421334,-0.34942894648069656,-1.5263835631399294,-10.120917360370562,15.92901172829691,1.5574729000000002e-19,2.4809004090604598e-18,11.808419199820076,2.506261557409595,0.5747051290329195,2.7863354020937092
3722,3722,1.8187580000000025,0.0,2500.0,-2500.0,0.0,0.0,12.52803877683124,96.1329647937825,87.58474981648627,100.0,12.0,1.292128078429731,1.3327439687536615,12.073540465974688,0.057184578300888834,-0.3461098627865485,-0.1200628229979549,0.1570897377126661,0.020818209891791933,-0.034073225181621015,-0.11765431074710063,-5.9867249244962135,4.541533050595754,-20.437797905492356,-290.07398086937303,54.220242527596646,11.890884297671509,-1.6839306076589728,-0.2873730837984613,166.2518,167.49479333166582,6.0,12.259353824012006,-0.20845442897111546,-0.9593997905252216,-9.359347340022945,15.931338839875867,1.5574729000000002e-19,2.48126285038241e-18,11.716310756707685,2.4991714381193884,0.4350245083386763,2.126405162846944
3723,3723,1.9356510000000071,0.0,2500.0,-2500.0,0.0,0.0,12.426161174338949,94.57581857346979,87.55353454162602,100.0,12.0,1.292703682885194,1.3315928749521169,11.963611007927167,0.06016922963909521,-0.33839074245734857,-0.11943833326560828,0.15434021966581568,0.005428119668529779,0.003132459785941375,-0.12538915350208893,-5.944419215414662,4.2297198552838715,-21.335165007917432,-288.68974986202295,54.061373364999035,11.742254984240805,-1.8631305989866052,-0.4225498507457772,166.2518,167.46226372938392,6.0,12.326566888862574,-0.2737139338816499,-1.2439435576465168,-8.51395699620187,15.934153269368998,1.5574729000000002e-19,2.4817011901488614e-18,11.61491494600122,2.484665323049484,0.24586666698979026,1.212666546701676
3724,3724,2.032178000000158,0.0,2500.0,-2500.0,0.0,0.0,12.293014600610332,92.55991904329426,87.5229443828289,100.0,12.0,1.2930001,1.3298652161067464,11.86614586076185,0.048512440142170855,-0.3368429335307515,-0.1204421252425675,0.15328274118706295,0.09541447389491706,0.023054221666393933,-0.08821870826173009,-5.554442974677789,4.166790938100217,-22.001338110522408,-287.56206509474254,53.91716500117803,11.619131873769527,-1.996646289351694,-0.5360672967711753,166.2518,167.43140894526766,6.0,12.342585795589482,-0.1466232096747205,-1.0131387122195783,-9.381551300121927,15.937474316341632,1.5574729000000002e-19,2.4822184342148118e-18,11.529467944266218,2.465725861946,0.11927707689431287,0.5927272044212847
3725,3725,2.1277430000000095,0.0,2500.0,-2500.0,0.0,0.0,12.086048883357126,89.46947515535055,87.48696386288418,100.0,12.0,1.2930001,1.3268800194631445,11.758680572680314,0.051768439390211834,-0.3402595542485542,-0.1198769167947212,0.1530911825257626,0.0026522101977208,0.04882061294026742,-0.12292154227033365,-5.192708928011066,4.265204730770508,-22.675728299992016,-286.45545402667597,53.75600925381085,11.506713234159632,-2.1256775096235767,-0.6327502701420799,166.2518,167.3963645383615,6.0,12.318990927178149,0.3235911054280566,-0.981794822309452,-8.55214574526483,15.94098234943746,1.5574729000000002e-19,2.4827648008627173e-18,11.452127749850659,2.4479194556778223,0.034640017602370565,0.17330585209689894
3726,3726,2.2259730000000104,0.0,2500.0,-2500.0,0.0,0.0,11.878013443038054,86.41593440365801,87.4455448522007,100.0,12.0,1.2930001,1.3238819063479654,11.630437407499185,0.05749864589458281,-0.3382781724542647,-0.11975309516259405,0.15559662330230056,-0.002637937557582636,-0.0038053315403050983,-0.13328662699907226,-5.325360545251592,4.280739602290563,-23.504277042445153,-285.3277733030833,53.58114452749078,11.3924011183175,-2.2636451171487053,-0.6956019286858235,166.2518,167.35008259532844,6.0,12.247487581253825,0.4757837855787442,-1.2446201829080978,-8.716333341494439,15.944588210275668,1.5574729000000002e-19,2.4833264039163853e-18,11.370217409889046,2.4465237837216978,-0.03131802447545362,-0.15781458020095182
3727,3727,2.322731000000033,0.0,2500.0,-2500.0,0.0,0.0,11.767406906629109,84.814028890614,87.3994746354327,100.0,12.0,1.2930001,1.3210383130877763,11.476408965306751,0.059329061247953965,-0.3322814627598337,-0.12007063753428696,0.15830257436260306,0.0015087826404411252,-0.04135364654139816,-0.1274298370225,-5.3352733507513275,4.097568762919677,-24.291726618165647,-284.2290097312332,53.389015563830824,11.286448384073735,-2.4148145457582793,-0.7069927678828254,166.2518,167.30076894925912,6.0,12.150941302200303,0.4521296139167373,-1.2461252136650456,-8.674974021393451,15.945987406821134,1.5574729000000002e-19,2.48354432498652e-18,11.302272628926044,2.4264152333756828,-0.07406271951464727,-0.3754484296365931
3728,3728,2.4388020000000097,0.0,2500.0,-2500.0,0.0,0.0,11.57742351943832,82.09752129645567,87.3370549578773,100.0,12.0,1.2925357367533774,1.3173748098963265,11.367393252258875,0.05657697231068279,-0.3220895813345878,-0.12350744809800693,0.16245768364090946,0.14318330886003694,-0.06942753912886583,-0.0995388623197927,-4.903085100641105,3.733155923036765,-25.08669156511948,-282.9244923547638,53.14310171417509,11.163412891556947,-2.58505629999998,-0.7503634883810936,166.2518,167.23596982702222,6.0,12.016376429198067,0.4224179699922568,-0.6691178682572466,-8.411461304415216,15.946648598026474,1.5574729000000002e-19,2.483647303724923e-18,11.231450969708886,2.3885233625267963,-0.17479711238807927,-0.8916326446052694
3729,3729,2.533909000000051,0.0,2500.0,-2500.0,0.0,0.0,11.433706399312165,80.07193134275855,87.27842979397512,100.0,12.0,1.2915903200625232,1.3140660169179856,11.370229833210738,0.046880438626260464,-0.31250447022744937,-0.1264445980175755,0.16740863966399566,0.18754504141646275,-0.06670603239347989,-0.10102224734952917,-3.863519442279701,3.3606068771929607,-25.571958781714343,-281.8685264571725,52.92200917035655,11.073097055509978,-2.689804954178739,-0.8776561776185009,166.2518,167.17993936680682,6.0,11.880884808607444,0.3232422276921103,-0.3983223743522766,-7.83920342994703,15.947190369114564,1.5574729000000002e-19,2.483731683103693e-18,11.181733816408961,2.3642670644739963,-0.3600110687243856,-1.844078225456911
3730,3730,2.629532000000097,0.0,2500.0,-2500.0,0.0,0.0,11.294500576192336,78.13402542070584,87.2140088160429,100.18379809496778,12.0,1.2898972298100029,1.3105296152402577,11.360972930503838,0.03126014245413797,-0.3050246284038211,-0.1261714014690032,0.17285336089458986,0.15165394228274975,-0.06909491976661207,-0.11136406399101786,-3.0698519217973708,2.932984940814533,-26.13737217221804,-280.81552662702575,52.690581386265485,10.992958969924826,-2.780765336865336,-1.0189782440225943,166.2518,167.1176238660292,6.0,11.731944405828743,0.5156160119593317,-0.6590931569761724,-8.816465195974336,15.947075625201302,1.5574729000000002e-19,2.4837138120501583e-18,11.131426645235646,2.3672912881894868,-0.5694038200910168,-2.928288189010616
3731,3731,2.750190000000032,0.0,2500.0,-2500.0,0.0,0.0,11.243177508824568,77.42554533224497,87.11804218702066,100.79577200474743,12.0,1.2862254475487158,1.3056338239620209,11.32425388394315,0.02001551775459309,-0.30072811662576954,-0.12488167996560713,0.1799717726370876,0.07314156741118971,-0.022508957926394,-0.13356907002052607,-2.397569557963289,2.68332774430758,-26.981156367611288,-279.4953495705872,52.376960862462795,10.90745767759841,-2.9030613805190697,-1.1034036045730011,166.2518,167.02802777076232,6.0,11.54809068756052,0.05071659106588955,-0.8842543904552779,-9.024116403225714,15.946696659286944,1.5574729000000002e-19,2.4836547891359957e-18,11.076910217775831,2.3835084296819495,-0.6955191988792513,-3.592885231439569
3732,3732,2.8477960000000166,0.0,2500.0,-2500.0,0.0,0.0,11.165179888050067,76.355031893111,87.03098033887008,101.0,12.0,1.2841376541472798,1.301987626343653,11.336723735259929,0.022223451964359358,-0.2927029857282261,-0.12379663497561015,0.1850463852633132,-0.006031649752628984,-0.057362501215151115,-0.14714048616181738,-2.3245965742237367,2.4344877389779254,-27.74128916292564,-278.43081959888826,52.115025908700105,10.852609162644221,-3.0012318416988224,-1.136696561270519,166.2518,166.94698203411585,6.0,11.421470413426196,0.4933133904628193,-0.6929648422731078,-8.996857711883386,15.946390095718536,1.5574729000000002e-19,2.4836070426910037e-18,11.040559766308698,2.4203526059667304,-0.7695292438925618,-3.9870791714118528
3733,3733,2.9435399999999845,0.0,2500.0,-2500.0,0.0,0.0,11.072717624265275,75.09561459772266,86.94370209053905,101.0,12.0,1.2826975771378148,1.2986274466549017,11.37800642289026,0.019868095573801214,-0.280985290773828,-0.12640919694918906,0.18948840976583745,0.1118125664814278,-0.06691123904106219,-0.11926023269513375,-2.2710847971186428,2.0722973947048056,-28.456384515973085,-277.39235486257223,51.84344294852197,10.797055857781599,-3.114529057729679,-1.1727833378809904,166.2518,166.86468000252898,6.0,11.305230715897098,0.7969051935387517,-1.0323965905366823,-9.304733849837275,15.946189591760547,1.5574729000000002e-19,2.4835758147429118e-18,11.011827038432612,2.4355946304155065,-0.8615065795542852,-4.4734041294440186
3734,3734,3.040143000000171,0.0,2500.0,-2500.0,0.0,0.0,11.05883993190514,74.90749078500399,86.85432927240177,101.0,12.0,1.2812945849105801,1.2960593680856731,11.29829152434448,0.0423625733846414,-0.27243778743155384,-0.1252330951898155,0.1935675813349015,0.1124646090423781,-0.033786455136434065,-0.09153227851941463,-1.7274927199206305,1.7295088364836868,-29.036656498076162,-276.3415499657176,51.55673447595454,10.752131976879186,-3.2260406125754457,-1.2276919304066118,166.2518,166.78126738013952,6.0,11.19909230399286,0.5386494295492446,-1.4076247736295353,-8.444425797588838,15.945995307402073,1.5574729000000002e-19,2.4835455554805902e-18,10.998567191181117,2.4241177096779234,-0.9681247041096974,-5.030370008215039
3735,3735,3.1534850000001597,0.0,2500.0,-2500.0,0.0,0.0,11.085932428558301,75.27497496733854,86.74664819692053,101.0,12.0,1.2797026498253743,1.293936911785112,11.073305531835183,0.031560845819313184,-0.2671137370029642,-0.12030609002318945,0.19769145993351164,0.20240789561830044,-0.006953171484669378,-0.06588141260320496,-0.7185765562083871,1.5203529184839968,-29.630591655760256,-275.11436623393274,51.202825804288786,10.712749170777606,-3.3528313936220573,-1.2482054783349428,166.2518,166.67897569123727,6.0,11.111231649339512,0.3308582420178462,-0.9713046018524636,-10.31277031886315,15.945767358189757,1.5574729000000002e-19,2.483510053008514e-18,10.998770380158277,2.3932225347753864,-1.0198481163516238,-5.297536554054122
3736,3736,3.245339000000172,0.0,2500.0,-2500.0,0.0,0.0,11.150073696328331,76.14854443173589,86.6575298508388,101.0,12.0,1.2787824040222888,1.2914767540618293,10.959855629315719,0.018151576077527903,-0.26476032334812233,-0.1137008335264859,0.2001055318024003,0.2140349354783614,0.006434496472640848,-0.08216455945667284,0.4535060262409366,1.4695893775206148,-30.05410187195176,-274.12723597142553,50.90908543901175,10.69828455957932,-3.4483889786963218,-1.225554069552529,166.2518,166.5891160860861,6.0,11.079264275675676,0.5250953447193697,-1.241020891870105,-9.571280494195626,15.948407052844868,1.5574729000000002e-19,2.4839211782974752e-18,11.01476191005431,2.364877886579079,-1.0042082847626337,-5.209216022128492
3737,3737,3.3402280000000815,0.0,2500.0,-2500.0,0.0,0.0,11.236901556884279,77.33913743252612,86.57508943470155,101.0,12.0,1.2782887643940812,1.2880208817131789,10.927765350814754,0.04995032211527043,-0.2616208740509708,-0.11025731105917423,0.20129830387222025,-0.019033578338719218,0.010252728068498295,-0.09595989139084288,0.9143618784265848,1.5181981323580183,-30.584275300849303,-273.1103112193578,50.60229186205224,10.697807284787313,-3.5335224693613725,-1.13508222520723,166.2518,166.5015219325506,6.0,11.081366776867347,1.3795985756788127,-1.3745817301280214,-10.330151948390359,15.951204465294794,1.5574729000000002e-19,2.484356867705563e-18,11.033630357027995,2.3868585821919166,-0.906558078851842,-4.697052399601069
3738,3738,3.458987000000036,0.0,2500.0,-2500.0,0.0,0.0,11.419427785391575,79.87206104668684,86.48378657962206,101.0,12.0,1.2770290454701725,1.2840579233088292,11.022290018831415,0.08519489325593263,-0.2508689610499408,-0.1118173340903285,0.2002628912182656,0.1127199127221734,-0.030285388251734543,-0.04859269195731363,1.0117012174018334,1.411494275360435,-31.185137711334377,-271.8453184212046,50.2142261428984,10.700591943868243,-3.6418431799481135,-0.9789565104792516,166.2518,166.40501442142573,6.0,11.14439673687098,1.5154853343417116,-1.4414910953231388,-9.692459907327658,15.954658127320599,1.5574729000000002e-19,2.484894766206658e-18,11.060870961699527,2.4120154559614795,-0.7663413484801327,-3.963346987989218
3739,3739,3.550343000000055,0.0,2500.0,-2500.0,0.0,0.0,11.486612304133024,80.81464467597169,86.42714330035739,101.0,12.0,1.2756269551345212,1.2812537893738711,11.185867692020825,0.11545108946689088,-0.2399477265671621,-0.10827254933079362,0.19776150118935185,0.12813713682567315,-0.029600793646977944,-0.0577267941594117,1.7452904008651406,1.2445692136098383,-31.506725822808885,-270.87189599743806,49.91153415946199,10.70257228770413,-3.7078103853986715,-0.8978529698494854,166.2518,166.3477065198899,6.0,11.223821651988981,1.2282341816521871,-1.3832118679474708,-8.589835536663202,15.955637670206313,1.5574729000000002e-19,2.4850473273565473e-18,11.07937492364302,2.4113546293439,-0.7098799513442599,-3.666055567423269
3740,3740,3.665345000000002,0.0,2500.0,-2500.0,0.0,0.0,11.55943463457778,81.84258707107948,86.36577116527036,101.0,12.0,1.2739113131237398,1.2778224899545836,11.31416583880156,0.1015567598245248,-0.2319183957854009,-0.1040580613533868,0.19480403002059268,0.21013835370480893,0.010447810589722932,-0.07922965568442335,2.5794325840027184,1.1011348362086677,-32.02700921080766,-269.64393310616435,49.513900497689455,10.701733874957975,-3.7846967892692236,-0.8636639147483339,166.2518,166.28208074766349,6.0,11.330228700934622,1.0733580385032522,-1.5141315364279195,-8.23643529343085,15.956870751678164,1.5574729000000002e-19,2.485239376454137e-18,11.094558333422532,2.4369390759798817,-0.6973207025378703,-3.596451979147057
