,Unnamed: 0,timestamp,thrustinput,Position state,Position state2,PA-ON,PA-ON2,Airspeed[m/s],Differential Pressure[Pa],GPS Altitude[m],GPS Noise Magitude/ms,GPS Satellite Num.,Horizontal accuracy[m],Vertical accuracy[m],Groundspeed[m/s],Roll control,Pitch control,Yaw control,Thrust control,Roll Angular Rate[deg/s],Pitch Angular Rate[deg/s],Yaw Angular Rate[deg/s],Roll angle[deg],Pitch angle[deg],Yaw angle[deg],Local X[m],Local Y[m],X-velocity[m/s],Y-Velocity[m/s],Z-Velocity[m/s],altitude set position,altitude(Tecs),airspeed set position,airspeed(Tecs),X-acceleration[m/s^2],Y-acceleration[m/s^2],Z-acceleration[m/s^2],Battery Voltage[V],Battery Current[A],Inst. power[Ws],Body_Uvelocity[m/s],Body_Vvelocity[m/s],Body_Wvelocity[m/s],A.O.A.[deg]
2302,2302,1.0196180000000084,0.0,2500.0,-2500.0,2500.0,-2500.0,12.291057642760878,92.53044050148328,133.69207949867777,105.0,12.0,2.406360100828725,3.2186400531686994,12.935759905264751,-0.08463454518130739,-0.3871004368476213,-0.10888012654453832,0.3485468158541215,0.16198842894741552,-0.035958002029109766,-0.1539097619280414,1.1264064904326856,7.840541680348648,12.639047543291571,-270.6923085502567,79.57358170578429,12.399753744692404,2.3588950748235566,-0.5517141534592426,215.04031,212.6873619656228,6.0,12.056891734824545,-0.06484130234844733,0.032051143370452895,-10.747366524559057,16.030552603672035,1.5574729000000002e-19,2.496715125224364e-18,12.57275549382267,-0.3845019990154241,1.2302964880181466,5.5888374518756585
2303,2303,1.1162689999999884,0.0,2500.0,-2500.0,2500.0,-2500.0,12.184156885493794,90.92788474861625,133.66477125118604,105.0,12.0,2.4073363484114836,3.2176639520157564,12.951379573729264,-0.0619715254060681,-0.3832820841481984,-0.11032307764937102,0.3601665022419207,-0.2918102650944999,-0.04399185230822481,-0.06653018033536941,0.4441819350049664,7.6667860105319106,11.991989939103618,-269.5192345821024,79.8237730037558,12.322057090209832,2.3344020736892213,-0.6874259047884066,215.04031,212.64911430255202,6.0,11.867914061679018,-0.0622942670310959,-0.2642142847012469,-9.906826637327963,16.03023256938257,1.5574729000000002e-19,2.4966652807510723e-18,12.517807040170894,-0.26659691806902713,1.0283517506531583,4.696365913895098
2304,2304,1.2116480000000251,0.0,2500.0,-2500.0,2500.0,-2500.0,12.105841394877295,89.7627387193174,133.63036688602088,105.0,12.0,2.408146869568142,3.2167068608637166,12.889692902906125,-0.03810660355729453,-0.3802039993372485,-0.11676540801565766,0.3705392910992351,-0.1336880625835392,-0.02659960187318474,-0.06525321204023196,-0.40047258522590207,7.427887044887284,11.50963368637336,-268.3652054977507,80.07049904487252,12.26306911039336,2.3086187378359693,-0.8087799746175942,215.04031,212.60907408379046,6.0,11.692713185885337,0.3017918635424801,-1.1508635783423036,-7.399771206829118,16.029916746985542,1.5574729000000002e-19,2.496616092268614e-18,12.476972191274307,-0.1888069660475568,0.8348833282366777,3.828179447409997
2305,2305,1.3076070000000186,0.0,2500.0,-2500.0,2500.0,-2500.0,11.969148810118694,87.74706921923824,133.58638334547646,105.0,12.0,2.4086214536350865,3.2157576927298264,12.6557229579023,-0.02865696175318985,-0.3763544444904899,-0.1200844676119816,0.3754526763573233,-0.007759949997778209,-0.06681477431432348,-0.05306904616960438,-1.1123555126526101,7.256022817638018,11.20642980786532,-267.2012562350004,80.31462898333994,12.211419812430014,2.2629870714010143,-0.8843596983633799,215.04031,212.5674914683253,6.0,11.56367258807955,-0.9135954453015628,-0.5877818452592388,-11.648685554093412,16.029740765745288,1.5574729000000002e-19,2.496588683667354e-18,12.43063496684415,-0.16557204672301584,0.7104476253993063,3.271065084585774
2306,2306,1.4066350000000227,0.0,2500.0,-2500.0,2500.0,-2500.0,11.897140364505635,86.69445996754068,133.5254312882302,105.0,12.0,2.4094490479815627,3.2152246352125418,12.468552017357311,-0.028642117742709482,-0.3648580415803386,-0.1213904036446818,0.37746511366064944,0.1243769550150418,-0.08025400309326143,-0.0370638948294432,-1.0981766671954118,6.936508592306232,11.087283483702643,-266.0044657182857,80.55820436399823,12.175371516055794,2.2240713767218296,-1.0233026938907221,215.04031,212.4939001418877,6.0,11.509791111813671,1.9106606519132685,-1.04911322595043,-5.940216739705532,16.029820632890974,1.5574729000000002e-19,2.4966011227588538e-18,12.408820835105045,-0.16682901045406734,0.4978996955060022,2.297740990113481
2307,2307,1.5248670000000288,0.0,2500.0,-2500.0,2500.0,-2500.0,11.78451377925681,85.06080403216885,133.416122075542,105.0,12.0,2.4118132033054884,3.216406771981343,12.466187152751322,-0.030453549935977226,-0.3569284115384397,-0.12233556800586992,0.3799027632528809,0.10786187748218276,0.0019681522670306297,-0.013968260548967059,-0.956338427206187,6.647005622095704,11.062633060180831,-264.57461536744177,80.83337679076556,12.136519452785027,2.1797666877734425,-1.0951624355489604,215.04031,212.39418891046486,6.0,11.455900299734747,2.3050640702980782,-1.418016598691307,-5.6541754162760345,16.029915988268932,1.5574729000000002e-19,2.4966159741005584e-18,12.373148442193244,-0.1939065036870447,0.3612258610871364,1.6722372960742762
2308,2308,1.6208470000000261,0.0,2500.0,-2500.0,2500.0,-2500.0,11.676512770237794,83.50883736574966,133.33018022141596,105.0,12.0,2.41354405758449,3.2160934494489504,12.449041690817806,-0.029351163997921613,-0.3476343951830916,-0.1220408876216379,0.38155522200969977,-0.06293880511147082,-0.03243567848995502,0.005290865422293567,-1.0419747672783268,6.455230676667871,11.069381783678102,-263.41508589075767,81.05476011579101,12.115584698139608,2.131956439288592,-1.050510372153601,215.04031,212.29232781074813,6.0,11.42818727426059,4.049409944152144,-0.19567581414038135,-6.894074895850397,16.03076253171123,1.5574729000000002e-19,2.4967478209475634e-18,12.33963630082422,-0.2385512285257326,0.3651819757229944,1.695129443090165
2309,2309,1.7128370000000075,0.0,2500.0,-2500.0,2500.0,-2500.0,11.677890887525734,83.52855447675013,133.25104673106765,105.0,12.0,2.4149104400568384,3.213816175691412,12.40896292971511,-0.02664685732806054,-0.3399701598204753,-0.12368847784256375,0.3823628425240129,-0.031803323372761205,0.004054646522871228,0.044829085782726735,-1.1958435710966582,6.3014621935536095,11.104617073030836,-262.3068794980907,81.26338042007636,12.096155661756685,2.0835103033606166,-0.9177300409536444,215.04031,212.1993760791744,6.0,11.413890792341828,1.8659912904967584,1.8564728357793476,-14.071138426589377,16.032322842621273,1.5574729000000002e-19,2.49699083514336e-18,12.2975578356869,-0.2925793719590353,0.4658843627778243,2.1695729233884213
2310,2310,1.8277470000000164,0.0,2500.0,-2500.0,2500.0,-2500.0,11.740133772963922,84.42134929341755,133.1686132250041,105.0,12.0,2.4166361375346344,3.2120001,12.368732300037243,-0.05559439445897588,-0.32579309864554445,-0.12211087643156808,0.3800540386551332,0.15579476945158505,-0.08212427164307759,0.04570142439749661,-0.2543089201325857,6.052940439661838,11.44105411385945,-260.92844599989974,81.52237309731248,12.061629588680177,2.0478895651083944,-0.7694003745884342,215.04031,212.11403713314877,6.0,11.447920297659204,-2.727110819356805,-0.4221549859974134,-15.400602794984453,16.034271916723608,1.5574729000000002e-19,2.4972943981528072e-18,12.241133017206685,-0.3855233142203415,0.5649460771093319,2.6424084772350027
2311,2311,1.9235730000000046,0.0,2500.0,-2500.0,2500.0,-2500.0,11.830993579397633,85.73311411523338,133.1183492038032,105.0,12.0,2.418103019190321,3.2120001,12.349662349552755,-0.07889969334979098,-0.3205132521261471,-0.11802005197927758,0.3774537235971477,0.15929643552873868,-0.022572608662042783,0.0543961454857844,0.5492950611474329,5.913805283913459,11.690778416209328,-259.7832585468132,81.74157385367162,12.037404093962447,2.0437682219223268,-0.7294931558632376,215.04031,212.05789671974918,6.0,11.511005850257531,0.3865886162878769,1.2144766889004608,-13.457563246820124,16.03471199413541,1.5574729000000002e-19,2.4973629390170856e-18,12.212044960424066,-0.4303384580228221,0.5766491632280432,2.7034816943589
2312,2312,2.017885000000007,0.0,2500.0,-2500.0,2500.0,-2500.0,11.851275616054016,86.02731443510108,133.07220493389198,105.0,12.0,2.4200616428907624,3.2125308802914248,12.300492776313448,-0.0927670707988598,-0.3147577569982561,-0.11699148245413173,0.3750037045050232,0.0960763146709102,-0.0008880835333885949,0.04503498001134011,1.3496610266254072,5.9277662718026525,11.942439122890324,-258.6559023962141,81.9591790521308,12.00574307566728,2.0499998082377693,-0.6716490164464856,215.04031,212.01254553759702,6.0,11.585396995350099,-2.413711660353933,-0.4665574861647828,-14.74781894596643,16.034022502662392,1.5574729000000002e-19,2.4972555525886854e-18,12.174384149146324,-0.4622775001768709,0.638078460584834,3.000216003640103
2313,2313,2.13723600000003,0.0,2500.0,-2500.0,2500.0,-2500.0,11.791836953840914,85.16654593936299,133.02097512849159,105.0,12.0,2.423609661753106,3.2143049192889275,12.175131532531381,-0.09980942330063018,-0.31050590954239743,-0.11759175865231515,0.3732945988656565,-0.021249374927584712,-0.04695550857835284,0.05568879344822748,1.7533799073337737,5.919891229682991,12.2788586636074,-257.23607875628977,82.24230509160743,11.975828634991359,2.0857624681467226,-0.6334488498682613,215.04031,211.9595747157391,6.0,11.663874732595248,1.4572660877167902,-1.6405215693413002,-6.775094857983139,16.033149957315082,1.5574729000000002e-19,2.49711965601544e-18,12.146011473651075,-0.487085761824325,0.6747750595698333,3.1798143392080296
2314,2314,2.233651000000009,0.0,2500.0,-2500.0,2500.0,-2500.0,11.718249123863275,84.10691197372883,132.98577941199434,105.0,12.0,2.426246190311616,3.2147509919693555,12.131482825882205,-0.10266080358112332,-0.3057884533431254,-0.11839921657725885,0.3711484204916137,-0.07283340431531977,-0.00834083439773216,0.08457817924017151,1.8778423115216396,5.948520062956816,12.625891729196086,-256.0953561732284,82.46731662992124,11.937659812204727,2.1158176733464553,-0.5698758966653584,215.04031,211.9192996289753,6.0,11.71390847720848,-0.8639136496848911,-1.3788185408267883,-9.920268441102165,16.03276559589307,1.5574729000000002e-19,2.4970597927655806e-18,12.105312444696768,-0.5192411682318385,0.7444463231236804,3.5191146939949296
2315,2315,2.3308000000000106,0.0,2500.0,-2500.0,2500.0,-2500.0,11.5956562719333,82.35630651641661,132.95698140735593,105.0,12.0,2.4286847308298225,3.2142632643566094,12.142213321090225,-0.10426056333190213,-0.30349658818371605,-0.11866918257119785,0.3699600701313665,0.05283510891897244,-0.057543042441889826,0.05991709662577738,1.9323055089232832,5.9461856716142725,13.015712691613938,-254.95022960988322,82.69935551365406,11.913973814162436,2.1583324623004976,-0.5291490923631734,215.04031,211.8950165636468,6.0,11.717593344284394,3.10881383735556,-1.1879872751625962,-5.400385639911417,16.032584854466588,1.5574729000000002e-19,2.497031642778216e-18,12.083726698684433,-0.5527416686116982,0.7862747813924359,3.7229249184443898
2316,2316,2.425059000000033,0.0,2500.0,-2500.0,2500.0,-2500.0,11.564891388154061,81.91985655436315,132.9365652193102,105.0,12.0,2.4310467564450717,3.214418843962012,12.151350381973305,-0.11491879630515354,-0.3005661936830428,-0.11942529342315818,0.368040700973222,0.02876713570559689,-0.033451443763009236,0.08701035880383931,2.3790601881333164,5.960063081905683,13.48842129226464,-253.84646633641827,82.92700351258398,11.867980138039476,2.206493385090896,-0.4496583010025293,215.04031,211.86967140048037,6.0,11.725913352296612,0.9899116604601468,0.9468352566433094,-12.43167982708842,16.032409489757548,1.5574729000000002e-19,2.497004330200021e-18,12.036814279694347,-0.5857990090290929,0.8684862344275293,4.126882115844366
2317,2317,2.5428870000000074,0.0,2500.0,-2500.0,2500.0,-2500.0,11.614923451532936,82.63020508635654,132.9258309059287,105.0,12.0,2.433993178289549,3.21559724770678,12.160778260118322,-0.12851370104675616,-0.30219738843366617,-0.12024123583155187,0.3662972966729257,0.18743226653513415,0.07933835474662815,0.07187780553817745,2.7421608416585626,6.067139293118595,14.099759836552833,-252.46818100373662,83.218950767053,11.812688996148387,2.2803086309440057,-0.3159441278974469,215.04031,211.870715178536,6.0,11.717693415492949,-0.08801863876951088,1.2143847200170028,-15.230784789738603,16.030914398963873,1.5574729000000002e-19,2.4967714738606018e-18,11.978425738331325,-0.6166492793027447,1.0247602118706345,4.8897760650692375
2318,2318,2.63876300000004,0.0,2500.0,-2500.0,2500.0,-2500.0,11.617873405724927,82.67218465355967,132.92267570604307,105.0,12.0,2.436376519958614,3.2168258250081685,12.094355786673615,-0.0985001247302181,-0.2975011366003668,-0.1177728250674798,0.3648086344037026,-0.15670081901942806,-0.07764964743697139,0.02258057047648321,2.2507597002203217,6.079136344416599,14.474694108593278,-251.35395196107172,83.46912635424472,11.763402466147614,2.370111446683663,-0.30386465647521765,215.04031,211.86638386890488,6.0,11.722500683103512,1.6857290530352924,-0.8414244932810724,-5.209044480517903,16.028896592748413,1.5574729000000002e-19,2.4964572060108e-18,11.94722266192499,-0.6038118414399245,1.0344111261776467,4.948426826847485
2319,2319,2.7357840000000238,0.0,2500.0,-2500.0,2500.0,-2500.0,11.556272665218827,81.79788048311768,132.92552945011914,105.0,12.0,2.4387779575758173,3.2182667452152987,11.972837942385574,-0.08052991986277336,-0.294153034677736,-0.11701063633625768,0.3649630037921966,-0.04364163453471784,-0.04194373183751851,0.0009946281603393668,1.2711246682969823,6.005422177262976,14.695139832019553,-250.23219149843948,83.7346246996317,11.701261491555293,2.4472283565276323,-0.4420769756551212,215.04031,211.8736110693079,6.0,11.704830411456516,-0.020154501806813663,1.424905063758917,-10.752864332784329,16.026854688863924,1.5574729000000002e-19,2.49613918501435e-18,11.920035881375526,-0.5798942414151875,0.8721649867121912,4.184759493508604
2320,2320,2.832125000000019,0.0,2500.0,-2500.0,2500.0,-2500.0,11.406726786729864,79.69448407582945,132.91440713920613,105.0,12.0,2.441395084280092,3.2196975653914506,11.895189044825626,-0.07718392874566139,-0.29599410770812434,-0.11664554358269115,0.3670257466611749,-0.11845963890396302,0.00820006675173046,0.0668621907262084,0.8244482977336318,6.046774505192918,14.909085642801811,-249.12322027779962,84.00248757937109,11.648803611928814,2.5029264187726166,-0.5771387938620731,215.04031,211.8531576595425,6.0,11.66349776820662,-1.6683823184651627,0.2746410628425475,-12.734911800743074,16.02511314568904,1.5574729000000002e-19,2.495867944384444e-18,11.895201741825604,-0.5654102882193353,0.7405466079694869,3.5624032490787343
2321,2321,2.929048000000023,0.0,2500.0,-2500.0,2500.0,-2500.0,11.363048553348285,79.08533402435124,132.88293517425492,105.0,12.0,2.444273914012029,3.2211370282379153,11.862562307863664,-0.09002296075136397,-0.2992775077015201,-0.11667747161806817,0.37008150363489617,0.04064713603907581,-0.012144272536354968,0.04990512181799468,1.0483751048069234,6.236371722248387,15.118534217399745,-248.01589906352143,84.27760275617766,11.610086560448465,2.5698972643574236,-0.6200076485713928,215.04031,211.84478749950028,6.0,11.574995685538678,2.7800353092561663,0.7380193710055154,-6.939490633104699,16.023570359942312,1.5574729000000002e-19,2.49562765968534e-18,11.875571349154464,-0.5315865541584001,0.7333545719138924,3.5337105939294955
2322,2322,3.0491630000000214,0.0,2500.0,-2500.0,2500.0,-2500.0,11.235231854768452,77.31615165402637,132.8441530470784,105.0,12.0,2.4478620647896765,3.222620808952489,11.87465488418724,-0.13711484601693924,-0.3012237011790608,-0.11643616247288185,0.3726319104158155,0.3757522622553228,0.04091755360982695,-0.0007401604352722652,2.546737139589978,6.327483637197681,15.355981020931619,-246.6517914816893,84.63177619116472,11.542251682710187,2.6397350961017416,-0.5353250346918029,215.04031,211.80838201405032,6.0,11.479452081338625,-1.9443812378379008,-0.7374393223403268,-16.517852216839266,16.021658412210932,1.5574729000000002e-19,2.495329879007556e-18,11.816163258051946,-0.4736701273827039,0.8272113690896856,4.004558679058007
2323,2323,3.144391000000013,0.0,2500.0,-2500.0,2500.0,-2500.0,11.17575962902701,76.49978645281485,132.8136046883647,105.0,12.0,2.450721983917953,3.223574147104931,11.923273175716266,-0.13640105706512354,-0.2943926154378257,-0.11460301224493046,0.3698704705777399,0.15326880737636786,-0.059141127639404226,-0.03353910821358569,3.0865465751660874,6.348037791079137,15.3724240856539,-245.57509619008246,84.91853461022424,11.521485513461402,2.697986313150585,-0.3065200490551303,215.04031,211.77332567986406,6.0,11.442958192361527,0.687526837106399,-1.4168336953902578,-9.95003435606394,16.020899795957412,1.5574729000000002e-19,2.4952117265819195e-18,11.785887805066226,-0.3960242519820207,1.0513756147166633,5.097651930193276
2324,2324,3.2407770000000085,0.0,2500.0,-2500.0,2500.0,-2500.0,11.260264948914205,77.66108661993493,132.7991892914651,105.0,12.0,2.4533713538261264,3.2242744288247254,11.968586763273876,-0.13600270416386184,-0.2799254462721393,-0.11692405252178133,0.3692352310626021,-0.08874795227843704,-0.11032745825448644,0.05643533811141097,3.2022591252536077,6.071015007126586,15.488038858183598,-244.4852251871509,85.2168103400252,11.501458632495888,2.75522488030325,-0.09312717895795088,215.04031,211.7640931187822,6.0,11.394886630192973,1.6820188010374464,-1.0878405528175916,-8.506744232849691,16.020464211094634,1.5574729000000002e-19,2.495143885419977e-18,11.763104936648586,-0.34915540901451425,1.1996471067066306,5.823113534685196
2325,2325,3.3366180000000156,0.0,2500.0,-2500.0,2500.0,-2500.0,11.336833756230801,78.72082334926604,132.80551226733522,105.0,12.0,2.4558128775303283,3.2247626945004044,12.01058132257259,-0.15042929992994525,-0.2705073530578247,-0.1204870651225428,0.3665299397552143,0.099999698684015,-0.08232729830509866,0.10199839724450646,3.3692843445258536,5.622186112101631,15.843479048041775,-243.39889980175698,85.51318717611689,11.47988469249859,2.8193537324613893,0.028651649845716567,215.04031,211.7634295379094,6.0,11.39825708972633,0.7032678397908199,0.8079070952431258,-14.241696084802824,16.020031089180318,1.5574729000000002e-19,2.495076427855583e-18,11.753853925442767,-0.35015385009752864,1.2251417103323523,5.9506337215442935
2326,2326,3.4347150000000397,0.0,2500.0,-2500.0,2500.0,-2500.0,11.323963211732796,78.54219404157406,132.81875331014842,104.74880124875007,12.0,2.4582560188761247,3.225753721373625,11.988045264735012,-0.14645025247988494,-0.268224528368791,-0.12083337609162577,0.3659560743201853,0.02381178349779264,0.03244360944563585,0.05741994330033955,3.420906631927149,5.543651394320045,16.332034983986254,-242.28647460769488,85.83381445650197,11.4618875740059,2.892917566534684,0.14753527901059313,215.04031,211.7805518814059,6.0,11.388797950202493,-1.2349238929622854,-0.4783209316144159,-15.068685509587624,16.020283021269506,1.5574729000000002e-19,2.495115665595738e-18,11.743375300539892,-0.3679903410580881,1.3288983157614664,6.456213135588911
2327,2327,3.5546810000000164,0.0,2500.0,-2500.0,2500.0,-2500.0,11.361807200939273,79.06803671418973,132.85158589564296,104.16361552157272,12.0,2.461182006030584,3.2275093370737302,11.887979090573412,-0.16193471092335682,-0.2732921177711817,-0.12184056478846896,0.3624095312366116,-0.0841233178158726,0.03968175236719425,0.13639093994016946,4.057647613510225,5.6364596019149635,17.04632036801913,-240.92348648676202,86.23084951425743,11.460482340169712,2.9716697883091947,0.2618049871979836,215.04031,211.81887879173127,6.0,11.38915904637369,3.5463550130909693,0.7767360386488855,-7.287476222901995,16.021211936321485,1.5574729000000002e-19,2.4952603415977238e-18,11.745229363415348,-0.4153158300086516,1.4696092506334697,7.132007638022496
2328,2328,3.6506760000000327,0.0,2500.0,-2500.0,2500.0,-2500.0,11.501518541512626,81.02455157035915,132.87728205045087,104.0,12.0,2.4636101791724245,3.2292882246952663,11.885440437697227,-0.16727094142606466,-0.27834099495613324,-0.12282823537757215,0.3616427952400702,-0.04581427780869807,0.051888207869505786,0.15113264044764824,4.378716995620291,5.842307923006875,17.702833471722972,-239.8375819263641,86.55950268561381,11.420504534793508,3.0112110899723166,0.2575476023314292,215.04031,211.8442971645747,6.0,11.410408531329699,-1.0128243115361129,-0.8351642254714189,-9.971879886298094,16.02195524026106,1.5574729000000002e-19,2.4953761091719594e-18,11.707869399389038,-0.4897614675591347,1.5141119805284873,7.3688373289671425
