,Unnamed: 0,timestamp,thrustinput,Position state,Position state2,PA-ON,PA-ON2,Airspeed[m/s],Differential Pressure[Pa],GPS Altitude[m],GPS Noise Magitude/ms,GPS Satellite Num.,Horizontal accuracy[m],Vertical accuracy[m],Groundspeed[m/s],Roll control,Pitch control,Yaw control,Thrust control,Roll Angular Rate[deg/s],Pitch Angular Rate[deg/s],Yaw Angular Rate[deg/s],Roll angle[deg],Pitch angle[deg],Yaw angle[deg],Local X[m],Local Y[m],X-velocity[m/s],Y-Velocity[m/s],Z-Velocity[m/s],altitude set position,altitude(Tecs),airspeed set position,airspeed(Tecs),X-acceleration[m/s^2],Y-acceleration[m/s^2],Z-acceleration[m/s^2],Battery Voltage[V],Battery Current[A],Inst. power[Ws],Body_Uvelocity[m/s],Body_Vvelocity[m/s],Body_Wvelocity[m/s],A.O.A.[deg]
9196,9196,1.030247000000145,0.0,2500.0,-2500.0,2500.0,-2500.0,9.883415441397762,59.830203272329406,89.98472815874598,104.0,12.0,1.482550804967094,1.6372754570728316,9.030628940872583,-0.10571429832161036,-0.3357383591724432,-0.10394858859632099,0.33183390286044784,0.14774252612026328,-0.16939478823773074,-0.152047409732586,0.6013473827982175,14.832435631397233,-3.977633999132842,-136.92130964181203,78.04422465300783,8.370190120902684,-2.6306220124772253,1.5307640979828103,166.2518,169.92991479016638,6.0,9.931065344176892,2.6696880575008217,1.1761964887367944,-5.3917001300828025,15.102309472206755,1.5574729000000002e-19,2.352143773037533e-18,7.8563267330538515,-1.9371170378171831,4.186982734753775,28.05512003367221
9197,9197,1.1267380000001594,0.0,2500.0,-2500.0,2500.0,-2500.0,9.601582677161831,56.46664683104177,90.07315837862213,104.0,12.0,1.4854613638201386,1.6387307607544153,8.774980594141072,-0.09317670004722273,-0.34092983820908085,-0.1079788523372897,0.3362556305980981,0.263187047165552,-0.21478428093136304,-0.1627565906832826,0.3395850142481571,14.109012502398302,-4.480395714187528,-136.12073301285486,77.83241431145912,8.238909269564399,-2.5588308239604083,1.375815155531517,166.2518,170.02587017074498,6.0,9.635373024796076,2.5880474016133834,0.0610436578793605,-4.140363431426539,15.107119902747149,1.5574729000000002e-19,2.3528929845579326e-18,7.824435743712143,-1.8298009580460053,3.8501841193675084,26.200497701928963
9198,9198,1.222584999999981,0.0,2500.0,-2500.0,2500.0,-2500.0,9.508226961761665,55.37391519143355,90.1609983977376,104.0,12.0,1.4883522661525497,1.6401175200938485,8.520296574660977,-0.09001128150162101,-0.33207518737591696,-0.11159372906353247,0.34014992209793343,0.20901799055523534,-0.2287785821206081,-0.13965221962351934,0.037147222853812015,13.320135303541695,-4.894486402024579,-135.33648135451452,77.62073718656458,8.12554298306847,-2.5090577395707454,1.1907035066840732,166.2518,170.10317557705568,6.0,9.368509565932694,-0.7963247529490234,-0.23888038214719334,-10.630220055237107,15.110115270471013,1.5574729000000002e-19,2.3533595049634772e-18,7.812104882484468,-1.7560341960875645,3.4894554428615487,24.06902043017374
9199,9199,1.3365590000000793,0.0,2500.0,-2500.0,2500.0,-2500.0,9.512325982210212,55.42167435982049,90.21410529518499,104.0,12.0,1.4917879312621258,1.6412627227103302,8.211091868210874,-0.09045456810279624,-0.3136746639231237,-0.11353961759667235,0.3433491125568095,-0.247793760854325,-0.062274015658631575,0.04345005169528898,0.0043388030533569365,12.298944092167346,-5.255539550822932,-134.4221569963263,77.39556508171586,8.016692360773474,-2.4438727565184664,0.931795770515721,166.2518,170.164458220005,6.0,9.145443715041079,1.543236320093588,3.6870354494935333,-8.402441485235324,15.113677135119454,1.5574729000000002e-19,2.3539142557298194e-18,7.820009184391768,-1.660085944207959,3.0205391587113914,21.11944016351609
9200,9200,1.4279820000000427,0.0,2500.0,-2500.0,2500.0,-2500.0,9.556135709091016,55.93333730909221,90.25426015164507,104.0,11.910418777439833,1.4947167497804814,1.64208968122256,8.004833502195186,-0.09235102668793116,-0.2929022695852185,-0.1152561756193171,0.3446298849132438,0.15614822260371908,-0.1578100942733336,-0.023670301660070163,0.1349829774517204,11.454756956685015,-5.451063938312546,-133.69220046341482,77.20520295138877,7.9554764276679215,-2.4192693230947446,0.6922274160597375,166.2518,170.19360711735587,6.0,9.040643731836578,2.608367717763084,-0.1507116838013327,-2.8879961949135216,15.116595356474258,1.5574729000000002e-19,2.35436876079745e-18,7.849527369894187,-1.61426598464738,2.6250350644616143,18.490940352823312
9201,9201,1.5233500000000504,0.0,2500.0,-2500.0,2500.0,-2500.0,9.426898176061476,54.430692069911956,90.25369628215313,104.0,11.43677116236552,1.4985059307010757,1.6425633288376345,7.966941692989242,-0.08706196478137156,-0.27469216526321816,-0.11626576746954792,0.3460248682563675,0.3022939486998412,-0.23280774104755564,-0.06662509590116635,0.13929249950712844,10.620485020694831,-5.534805080433429,-132.95400652341243,77.03298116132734,7.884012363462971,-2.378107398433639,0.4869173570956433,166.2518,170.1965317229077,6.0,8.971855773896303,-0.3675088870676455,-2.8032965397100367,-6.243139098410432,15.119908573322933,1.5574729000000002e-19,2.354884785342813e-18,7.8485281766763135,-1.5742998216021409,2.2632163081778134,16.085544615145473
9202,9202,1.640826000000061,0.0,2500.0,-2500.0,2500.0,-2500.0,9.316951339700273,53.16843417784896,90.249231048512,104.0,11.149416157364922,1.502747180786825,1.642850683842635,7.951424100457441,-0.07884926224954368,-0.24934507652144755,-0.1216084713729953,0.3486237410924975,0.3901118177490806,-0.2618479802200213,-0.08989916077458207,-0.08834025462399381,9.584222026038717,-5.519648337621937,-132.04800212481257,76.80799145085939,7.827862194370747,-2.3366672380436038,0.22534066914592996,166.2518,170.17195202380952,6.0,8.905002983018223,3.0682053174381805,0.2984144002392366,-3.5681914915494195,15.123989852814114,1.5574729000000002e-19,2.3555204335632974e-18,7.866912709689012,-1.5533393040536962,1.8187714897365492,13.017641882684677
9203,9203,1.737459000000058,0.0,2500.0,-2500.0,2500.0,-2500.0,9.167905764062006,51.480953341136896,90.2123991598172,104.0,11.63831100497824,1.5051916550248912,1.6423617889950215,8.014980430647173,-0.07522957313136039,-0.2330496264418925,-0.12354125959285765,0.35128941760773585,-0.4520870294432423,-0.037307553042134116,0.10508480115118787,-0.31172199038712084,8.843712711886432,-5.389639477863064,-131.30919781204227,76.63381462740655,7.794253496841428,-2.323767719541361,0.02414124513486128,166.2518,170.13532331968224,6.0,8.851809179158241,-0.4673400346520436,-3.1213338751405235,-6.02528269765991,15.126521111224784,1.5574729000000002e-19,2.3559146702010488e-18,7.879502708785552,-1.5693956347211953,1.49350398540757,10.732688927570235
9204,9204,1.8326390000000856,0.0,2500.0,-2500.0,2500.0,-2500.0,9.129128631067962,51.04636311175161,90.1761210853915,104.0,11.881521565175667,1.507474001891454,1.642474001891454,8.050270670495923,-0.057609832974099974,-0.21192020255436456,-0.12929104033963826,0.35210723206834565,-0.5163451914087775,-0.01740443511495414,0.11795995049375067,-0.6485079775383188,8.160401266145271,-5.250131772375567,-130.58087561214182,76.45227252418576,7.777651174860389,-2.2950381191083884,-0.11418581770276127,166.2518,170.09144210001512,6.0,8.818281375283282,0.5983249683315095,2.5746214903161,-13.306018789510025,15.126916324053493,1.5574729000000002e-19,2.355976223528093e-18,7.8906867037485275,-1.569290760845047,1.2394622830841724,8.927027331931706
9205,9205,1.9314670000001115,0.0,2500.0,-2500.0,2500.0,-2500.0,9.104783468763351,50.7744601692163,90.10067128412676,104.0,11.387262943106661,1.5094509869538677,1.6444509869538677,8.001339215188677,-0.03709621345004945,-0.19362559273671176,-0.13367466060509978,0.35389753009979885,0.05157571139815066,-0.11346526237491608,0.027978171284496985,-1.1604369542063893,7.540957285526576,-5.085332986405033,-129.8254383403125,76.27207758267754,7.763681227209514,-2.2863837822930733,-0.251619345176316,166.2518,170.02040717537486,6.0,8.811403094735256,-0.7065479930687669,-0.8384788578401129,-10.829862932601273,15.127326684354347,1.5574729000000002e-19,2.3560401360328752e-18,7.900172271513443,-1.5915118242566757,1.0004069068902035,7.217010906650169
9206,9206,2.0286000000000968,0.0,2500.0,-2500.0,2500.0,-2500.0,9.140593115416614,51.174650153667784,90.02415537972361,104.0,11.098524064599884,1.5112955721937995,1.6463941061108058,7.966054555855003,-0.02655504441083166,-0.17706484371682998,-0.1349361892395367,0.3542058952161525,-0.05745321808062541,-0.028463660992434005,0.07077354428608879,-1.6682961217236945,7.113635690962921,-4.889965439757579,-129.08146708891798,76.08316537007852,7.76910739333974,-2.2834998257345847,-0.3989400820623924,166.2518,169.94097356875008,6.0,8.844267639348285,2.218460156904188,1.5978236441163445,-8.260065205547669,15.12800045541111,1.5574729000000002e-19,2.3561450740490463e-18,7.923801162320572,-1.617600145478673,0.7863347391721152,5.667309494339317
9207,9207,2.1250350000000253,0.0,2500.0,-2500.0,2500.0,-2500.0,9.1327521647186,51.08689200359675,89.92935720551209,104.0,11.580841348197993,1.512742524044594,1.6483234234769268,7.981006439878273,-0.03147642449230245,-0.15909177069542588,-0.13379474322059706,0.35431328056241684,0.3566534157955218,-0.1428942882681663,-0.03229302997746386,-1.6484379091941213,6.7591808510643006,-4.759964265303181,-128.34840735660603,75.90907865367755,7.784989687510959,-2.2647861403256475,-0.5118908725120873,166.2518,169.84694808820578,6.0,8.899118423219011,0.4642438755799682,0.4506926242662523,-11.819030786148144,15.129844675548966,1.5574729000000002e-19,2.356432306337681e-18,7.951094778690312,-1.6120482772799205,0.6163206799312098,4.432358623830853
9208,9208,2.2429960000001756,0.0,2500.0,-2500.0,2500.0,-2500.0,9.008373571148102,49.70486679139046,89.81074162450552,104.0,12.0,1.5148665932537952,1.6503467373015182,8.028144104872075,-0.03360154509111128,-0.14166290384242972,-0.13197750908568173,0.3554532182653383,0.09663547183866612,-0.03701369895461317,0.02022066338534553,-1.492488106959317,6.34702266969106,-4.683135662037771,-127.44797858391566,75.68307749475346,7.797075553437691,-2.266402191807697,-0.6350970024151519,166.2518,169.73316173102856,6.0,8.941474003247244,-0.8150484378323983,-3.01059810884556,-8.623392090829661,15.13210055828534,1.5574729000000002e-19,2.356783653960429e-18,7.977529127075137,-1.618767097868903,0.42759584161709896,3.068119844410103
9209,9209,2.33858900000007,0.0,2500.0,-2500.0,2500.0,-2500.0,8.927161278116458,48.81269915803141,89.70052081847435,104.0,12.0,1.5172920851115632,1.6513169340446252,8.123708290028773,-0.0314745932459951,-0.13212609267014122,-0.13065781780468144,0.35804435049269456,0.33973862118542203,-0.15163589883009235,-0.10083647077231923,-1.5011824715240418,6.078772878166523,-4.744011956443255,-126.71925115608101,75.50187743292895,7.822517817280786,-2.262669908267142,-0.7425466502071464,166.2518,169.6101989675811,6.0,8.961038581546129,0.2467379327159785,-2.9899873998791024,-5.2186551163989465,15.133638550439596,1.5574729000000002e-19,2.357023192070496e-18,8.016597897559985,-1.6017257735250183,0.27721769964438125,1.980525625269971
9210,9210,2.434370000000172,0.0,2500.0,-2500.0,2500.0,-2500.0,8.804763475002087,47.483377739954,89.58987725777322,104.1342877358484,11.731424528303206,1.5202086030514093,1.6524029632075452,8.25357821919309,-0.037399998955930165,-0.12508350662214776,-0.12977027941502853,0.3610384751014643,0.393245208333396,-0.10884206013413138,-0.08131498209651261,-1.4413258352199751,5.927401075416663,-4.865267890360735,-125.98285441671976,75.31519472692429,7.860874383304063,-2.2463522834358005,-0.8025289661114752,166.2518,169.50453448596213,6.0,8.943868604475695,1.6892028531214611,2.5843564744599665,-11.150552332729738,15.134419339965925,1.5574729000000002e-19,2.3571447979232816e-18,8.063051282657852,-1.5639142631864857,0.19257209937288175,1.368150962635737
9211,9211,2.5568920000000617,0.0,2500.0,-2500.0,2500.0,-2500.0,8.654871728633593,45.880478880222256,89.44576823239369,104.71222169811311,10.575556603773734,1.5254100665051882,1.6541367650943395,8.522896023542419,-0.0532395173027514,-0.11647390613402628,-0.12844484126748754,0.36630150497356667,0.023796615286390262,0.04208634757309243,0.022176889507324028,-1.0473683854516074,5.769936787454664,-5.040241400157711,-125.02887549356285,75.0847532889173,7.906263936729728,-2.256064173379406,-0.8673262856682669,166.2518,169.33940833025034,6.0,8.903316085462139,1.5478202731806168,3.595115671678885,-14.050542147843613,15.135418117326205,1.5574729000000002e-19,2.3573003547904584e-18,8.120190086839811,-1.5439294075374759,0.10488292305338852,0.7400091156640772
9212,9212,2.6518040000000838,0.0,2500.0,-2500.0,2500.0,-2500.0,8.548772501063759,44.76242960793203,89.33445170793648,105.0,10.354955058709356,1.529597397764192,1.6553550550587095,8.592753956896077,-0.0765628476742203,-0.11161378899575687,-0.12330452227818565,0.3691321013708776,0.3845599018279983,-0.07182055988035699,-0.054535405724405066,-0.4425985965372901,5.630007990117966,-5.19555669723371,-124.28135964120632,74.90161792164135,7.953363373360597,-2.2457313627347206,-0.9089769885942851,166.2518,169.23585722491129,6.0,8.833078916512703,-0.20429503770760585,-2.5086929844691457,-7.711012611925732,15.135727100099725,1.5574729000000002e-19,2.3573484780200907e-18,8.17403460602862,-1.5081395884300124,0.04116755343535916,0.28856094151425266
9213,9213,2.749287000000095,0.0,2500.0,-2500.0,2500.0,-2500.0,8.743378310356366,46.82358224134604,89.22588968761895,105.0,11.375575180473172,1.5341901883121294,1.6563756751804732,8.408021204546765,-0.09897032722782488,-0.1028043839529034,-0.11522279096670662,0.3749034636448893,-0.2113503667831604,0.0737126722839511,0.06112173208977927,0.08899568668363401,5.536195576596749,-5.3062037222882985,-123.5053923499195,74.71249173581495,8.009425217351223,-2.2234955473880915,-0.9583066556983002,166.2518,169.11290054824644,6.0,8.777777963833715,2.2100063327566137,0.07780913148625368,-6.8216586287118695,15.135381330666178,1.5574729000000002e-19,2.3572946253678514e-18,8.235020468070045,-1.4666518998565494,-0.022471399545834103,-0.15634607868451214
9214,9214,2.8432090000001153,0.0,2500.0,-2500.0,2500.0,-2500.0,8.909087492498198,48.61527508153759,89.12129337777782,105.0,12.0,1.538033599314134,1.656827850114311,8.325832729538332,-0.0948524662897786,-0.09595571683515512,-0.11300204193531925,0.3776237418943091,-0.30316239285055224,0.05993889389151815,0.03290513776319013,0.2754849620707928,5.541807778659503,-5.437467000282947,-122.75395620682708,74.52897218589803,8.063936102009203,-2.2029981330101664,-0.9927180053966964,166.2518,168.98907515251548,6.0,8.808329801079994,0.15202603806268564,-2.3786315885674503,-8.420036599636887,15.13504819199854,1.5574729000000002e-19,2.3572427399231717e-18,8.293776519627178,-1.4231995165620617,-0.05467248548796511,-0.3776876907796325
9215,9215,2.9638280000001487,0.0,2500.0,-2500.0,2500.0,-2500.0,9.143341973041004,51.20544668566785,88.98834512717745,105.0,12.0,1.5416700058883792,1.6562217823519367,8.434318859003316,-0.07652181761391781,-0.08857709594440154,-0.12071607165835202,0.3743176233701091,0.08058133919693801,0.05241875195955633,-0.01613902902801905,-0.16009165421338284,5.736999321059296,-5.552425998037193,-121.78255638426808,74.28821828733747,8.12524195219363,-2.2022824973151347,-0.988199249492376,166.2518,168.8488796724424,6.0,8.962204326958334,-0.06110590187487393,-2.5820431283327565,-8.8630471523384,15.13503933032905,1.5574729000000002e-19,2.357241359742164e-18,8.357412962142202,-1.3983092989725938,-0.013016567966643631,-0.08923740020646087
9216,9216,3.0593370000001414,0.0,2500.0,-2500.0,2500.0,-2500.0,9.239215181049714,52.2849586894536,88.88417129962313,105.0,12.0,1.5447633354166512,1.6567557471323446,8.414049995833857,-0.07373627897221867,-0.08078816732322364,-0.12497396555809075,0.3684070738529324,-0.14933329579294974,0.06940134222375997,0.08085455434244017,-0.3672379973650553,5.940492687557248,-5.457385077309444,-121.00899209188823,74.09621435432635,8.177255839891782,-2.199469462044189,-0.9550297605130501,166.2518,168.7596787197405,6.0,9.124949847716447,0.5109592643025834,-1.7306559039308618,-7.692931275844092,15.135486288611276,1.5574729000000002e-19,2.3573109722833638e-18,8.403375942285576,-1.4036674435547565,0.060337751977251115,0.41138694126779857
9217,9217,3.155358000000092,0.0,2500.0,-2500.0,2500.0,-2500.0,9.332180514271457,53.34237800765591,88.79419970781278,105.0,12.0,1.5480578991049734,1.6581676559335727,8.302034830430909,-0.07253134325716618,-0.08309971143340973,-0.12615942936739735,0.362816339204481,0.03360412899014758,0.012038794540578372,-0.008588228278782653,-0.4316352765478326,6.1785474647397525,-5.298190918021664,-120.22612096455185,73.89965689684308,8.21801804950457,-2.190651358821722,-0.944298340949382,166.2518,168.68552417549472,6.0,9.289188644962984,-0.32069716054611763,-2.3943146754938724,-10.523847445889224,15.135935642925705,1.5574729000000002e-19,2.3573809580000874e-18,8.438115703268961,-1.413910983264128,0.11675560855438305,0.7927334693766472
9218,9218,3.2544020000000273,0.0,2500.0,-2500.0,2500.0,-2500.0,9.344700692740664,53.485604796166896,88.70139556768444,105.0,12.0,1.5512624970015163,1.6594208200404557,8.299330459975579,-0.06626996427696441,-0.09601512485574652,-0.12778000221074465,0.3597247013321443,-0.02854140214114577,0.12730811092005065,0.05640443629998496,-0.5384350549540542,6.655046120211856,-5.097674957903882,-119.42310877550044,73.6963577395849,8.239337899161166,-2.193075389229453,-0.9318463949955256,166.2518,168.62292693367954,6.0,9.405438440671228,-0.09315416355544354,-2.879660979142089,-7.800227633843112,15.136711211881273,1.5574729000000002e-19,2.3575017507631246e-18,8.452993867571351,-1.4429702225821814,0.21641512199170487,1.4665768317798082
9219,9219,3.349582000000055,0.0,2500.0,-2500.0,2500.0,-2500.0,9.352927284212262,53.57982215228026,88.61558496629391,105.0,12.0,1.5540938025909536,1.6603646357586943,8.441368095596598,-0.0570750087862925,-0.11040629530924193,-0.129201974310657,0.3621176836838844,0.03752611021418231,0.12305200584050185,0.03312427617004197,-0.8065165019628354,7.234529075326023,-4.9545989780878585,-118.65348454991027,73.50029675451233,8.262604634354041,-2.179613078303829,-0.8780849769370909,166.2518,168.54924057295563,6.0,9.448404643188976,2.855258373579629,0.8163005882235357,-8.709743266248,15.137872597574269,1.5574729000000002e-19,2.3576826334374536e-18,8.463522859960499,-1.4489157068826477,0.37281328428629146,2.522215446516181
9220,9220,3.4679960000000847,0.0,2500.0,-2500.0,2500.0,-2500.0,9.372162677747824,53.80046054589754,88.51029135966084,105.0,12.0,1.5571690087065768,1.660415616423994,8.511869170581424,-0.05939131115407534,-0.12128678948414245,-0.1303907382538823,0.3660164370538696,-0.2406098347113909,0.11665213822099545,0.07469652498783041,-0.9418152712906912,7.847202833080693,-4.718930870352889,-117.69325589462316,73.25854130259012,8.269043169719957,-2.1816985666162947,-0.7775529855996155,166.2518,168.43129103979203,6.0,9.474838682063597,2.992564700440402,0.0443036566801156,-7.321042288567704,15.139317484372446,1.5574729000000002e-19,2.357907670640626e-18,8.447805372602412,-1.486272770244067,0.5833243010183853,3.9500263387136947
9221,9221,3.559300000000121,0.0,2500.0,-2500.0,2500.0,-2500.0,9.48277560221443,55.077875408287724,88.43921475553059,105.0,12.0,1.5591334121769385,1.6594333655787266,8.469634004867784,-0.06464833979532866,-0.12370906113997035,-0.12908630151441047,0.3642743563561088,-0.17457804999825866,0.07909470616465705,0.049913606253692885,-0.8306865277104977,8.194481782792312,-4.558895878285176,-116.94926301093264,73.07174527632381,8.271920580678861,-2.1736337271577257,-0.6641226834853705,166.2518,168.36546264001214,6.0,9.530231795519533,3.039316251649809,3.16334009026217,-12.096762771803999,15.140825518379508,1.5574729000000002e-19,2.358142542850454e-18,8.427224635921537,-1.5017293387062418,0.7576448849908335,5.137333139752797
