,Unnamed: 0,timestamp,thrustinput,Position state,Position state2,PA-ON,PA-ON2,Airspeed[m/s],Differential Pressure[Pa],GPS Altitude[m],GPS Noise Magitude/ms,GPS Satellite Num.,Horizontal accuracy[m],Vertical accuracy[m],Groundspeed[m/s],Roll control,Pitch control,Yaw control,Thrust control,Roll Angular Rate[deg/s],Pitch Angular Rate[deg/s],Yaw Angular Rate[deg/s],Roll angle[deg],Pitch angle[deg],Yaw angle[deg],Local X[m],Local Y[m],X-velocity[m/s],Y-Velocity[m/s],Z-Velocity[m/s],altitude set position,altitude(Tecs),airspeed set position,airspeed(Tecs),X-acceleration[m/s^2],Y-acceleration[m/s^2],Z-acceleration[m/s^2],Battery Voltage[V],Battery Current[A],Inst. power[Ws],Body_Uvelocity[m/s],Body_Vvelocity[m/s],Body_Wvelocity[m/s],A.O.A.[deg]
8023,8023,32.61470699999984,0.0,2500.0,-2500.0,2500.0,-2500.0,7.216381002716526,31.896645316546092,93.14781253225752,103.0,12.0,3.115125099133647,3.932680667138317,7.8772504033636785,-0.0949704731956359,0.2669980029111905,-0.13374061447748445,0.4059748137347424,-0.03622411199002798,-0.040559331289483365,0.11082907748934727,1.2005471198076192,15.474705522115595,15.48201670229199,-47.138048500230276,102.54417491448288,7.749608575437086,1.1103569809581766,0.06881343424864908,177.54748999999995,172.11551994271042,6.0,7.411343733879857,5.144061184290741,0.4980073967453449,-5.5327487003325455,15.405914026159445,1.5574729000000002e-19,2.399429359547323e-18,7.464955307176353,-0.9175849403518292,2.404033840878016,17.850771588824564
8024,8024,32.71072200000003,0.0,2500.0,-2500.0,2500.0,-2500.0,7.199068718380195,31.74379422529512,93.14058273941922,103.0,12.0,3.1020442169218216,3.9157240020677992,7.816205769597652,-0.11093317879708912,0.2659727943488836,-0.14138305613079086,0.4071740929398546,0.008790766783831592,0.02867787065455145,0.10646058520594248,1.2410346705358353,15.461577421379447,16.11862192973228,-46.40580337373575,102.6678026958575,7.729520407982205,1.154502376334657,0.08339139065031022,177.54748999999995,172.097654694546,6.0,7.416994587487045,4.307550179628489,2.0254322159732063,-9.591385309141977,15.408566184180934,1.5574729000000002e-19,2.3998424259718218e-18,7.4436156974411825,-0.9528155606705728,2.4213462260400465,18.01927556691578
8025,8025,32.80739500000004,0.0,2500.0,-2500.0,2500.0,-2500.0,7.070060004503371,30.616282362802096,93.1416272753092,103.0,12.0,3.176718238654722,4.009773879236464,7.744489096264241,-0.119687733625644,0.2681143951971029,-0.1406124670459762,0.4081965192861189,-0.041563368975865975,0.06380303245847221,0.09473375625581723,1.3683270934775524,15.663962427789064,16.688023568689857,-45.67056645763176,102.7965006463128,7.711429518423394,1.1938452647142268,0.0913895491348445,177.54748999999995,172.08776594456603,6.0,7.408898568198405,0.10373374385476586,-0.22435736153748254,-12.903831329582117,15.410353031515331,1.5574729000000002e-19,2.400120722601797e-18,7.417735064896416,-0.9791473804305684,2.4634171091078785,18.371238599906818
8026,8026,32.924346000000014,0.0,2500.0,-2500.0,2500.0,-2500.0,7.123184101671839,31.07810431179308,93.15028244275273,103.0,12.0,3.4999678784148154,4.4181837265495085,7.6305424587788355,-0.2449638581735658,0.2741164905519638,-0.10844348823888976,0.4092281361521352,0.019992726583182758,0.03724049179611681,0.08688805448140373,1.5143479880174904,15.879595256547466,17.22051511764294,-44.780611550883314,102.95467634247076,7.690105512091647,1.247624475741592,0.1103103935786506,177.54748999999995,172.09148981896374,6.0,7.355985504150831,-1.0016899517083706,-0.6993282605708941,-14.366675279383127,15.40770509317257,1.5574729000000002e-19,2.399708313380825e-18,7.390149772532723,-0.9849676745953208,2.5130702160477547,18.780947100611336
8027,8027,33.02075500000001,0.0,2500.0,-2500.0,2500.0,-2500.0,7.19953240339525,31.74788459480267,93.16206413191112,103.0,12.0,3.664825111215967,4.627369743555362,7.630560711192985,-0.4059379854947599,0.2737696769303741,-0.10331922719010088,0.4100485731205932,-0.028897411439659355,-0.023571757103750028,0.1078355630124592,1.9336297925239467,15.938551705001867,17.735984459195304,-44.059135223755185,103.09895893471308,7.683526872725454,1.3088904866826685,0.10421292862947353,177.54748999999995,172.0991666295716,6.0,7.340415077359427,3.4460377771549435,-0.5835237238602187,-6.654030926364076,15.405522255166161,1.5574729000000002e-19,2.399368342276818e-18,7.391774179220438,-0.9770228354020236,2.5185053456069397,18.814864805077452
8028,8028,33.116306000000236,0.0,2500.0,-2500.0,2500.0,-2500.0,7.257179195689416,32.25832892011682,93.17707243433728,103.0,12.0,3.729308110632128,4.710603118688279,7.722025867126549,-0.4115240205672289,0.26918046319188377,-0.11017411274576837,0.4097926120840888,-0.16822054465701394,0.00042725109991450383,0.12199281378722468,1.733045545975109,15.988689772428556,18.323040680315884,-43.34678770329397,103.24759239492792,7.657945303598067,1.374459661521239,0.11129018977539663,177.54748999999995,172.1156500705697,6.0,7.351058349459117,5.4877838721036705,1.682488464419612,-6.321266775235569,15.403883405927068,1.5574729000000002e-19,2.3991130959491107e-18,7.373186114496063,-0.9926374810327772,2.531133857150982,18.946783562922022
8029,8029,33.214696,0.0,2500.0,-2500.0,2500.0,-2500.0,7.154608569892438,31.352920693059314,93.19513161781065,103.0,12.0,3.8464902574620856,4.860716789193349,7.76832477814199,-0.29341430735410706,0.27052963193377083,-0.12963900611878346,0.40971561843201854,-0.32390137012797865,0.01976018181187822,0.13286028870450908,0.5199456624964377,16.100573239716425,19.066025208830773,-42.614731928595845,103.40881854906472,7.636218667300702,1.4378945696475065,0.0999018977766969,177.54748999999995,172.14303041057894,6.0,7.333365635198847,6.286012097077386,1.2843053587841036,-4.422227493175862,15.40360281209013,1.5574729000000002e-19,2.399069394219417e-18,7.357798164551911,-1.070661249048885,2.54256516478146,19.063133077517584
8030,8030,33.31146100000012,0.0,2500.0,-2500.0,2500.0,-2500.0,7.204239898508501,31.789414651696077,93.20766718675871,103.0,12.0,4.057839424113633,5.130235768784456,7.723243446995331,-0.053683838365525434,0.2601589896947196,-0.1389008135994544,0.4103670727413678,-0.2972064205482212,0.06630952598768702,0.12299582717034425,-1.0501910142234019,16.350925185279223,19.82543081271585,-41.89207795732155,103.56977782682232,7.60846962402788,1.4744908101452157,0.09652053120659834,177.54748999999995,172.1661254053909,6.0,7.3001699682385945,2.7880479396774827,1.2316996452811275,-11.020693643641092,15.40332685251465,1.5574729000000002e-19,2.3990264142633866e-18,7.320719197888117,-1.1863002751505387,2.5839574295076613,19.44124706193062
8031,8031,33.43219399999987,0.0,2500.0,-2500.0,2500.0,-2500.0,7.0204215244619785,30.187979162427816,93.21594067073269,103.0,12.0,4.411877512856059,5.581013383169177,7.7410507035997105,0.015109422843547875,0.27197864657253185,-0.12354910442090165,0.4113070520895107,-0.0033940997978072485,0.024630936013803426,0.12826692127742706,-1.846460329197004,16.648616500693088,20.697561944638785,-40.992579560973844,103.76870117997281,7.590045592951353,1.492088898687209,0.05301153157421571,177.54748999999995,172.17700495507188,6.0,7.2764688404303275,-1.0015260957595455,-0.09612254957950817,-14.765414138153426,15.399842925364602,1.5574729000000002e-19,2.398483802051209e-18,7.2925980239031825,-1.3049066009259918,2.6035973944553987,19.647539431815478
8032,8032,33.52651900000012,0.0,2500.0,-2500.0,2500.0,-2500.0,6.749195539011525,27.90040670566589,93.21152701557413,103.0,12.0,4.783278219313246,6.053348650272667,7.8326758458521555,-0.032716643607314216,0.3112694242119036,-0.12736064334590436,0.414507782729298,0.17007543599872782,0.012573251280062342,0.08543253378423656,-1.0299809168940253,16.713636520426267,21.287280934573484,-40.291795301091,103.92322540058815,7.573749077349043,1.5197899960200385,-0.00877322299058033,177.54748999999995,172.17847326698998,6.0,7.163442842001229,1.2689544591422182,1.1732224617045288,-12.172703827309086,15.39244444951154,1.5574729000000002e-19,2.397331509486965e-18,7.2898414607647695,-1.3163572667762014,2.562938149316881,19.370484351693552
8033,8033,33.62215500000002,0.0,2500.0,-2500.0,2500.0,-2500.0,6.5695203742317085,26.434656875162872,93.20039368106391,103.0,12.0,5.138582420516903,6.504943104411062,7.83522422896399,-0.07903349420978273,0.3377462255406001,-0.12577700099061934,0.418450578719752,0.10531487110871887,0.008293286981341188,0.05688986539081909,-0.10752630468397648,16.804864723500454,21.661626495160284,-39.57624159069471,104.08203262177237,7.559707731775447,1.55141308488271,-0.06993934957489918,177.54748999999995,172.1655798775571,6.0,7.014007540226966,-0.7458391653962879,-0.08657337968952182,-13.221776954374885,15.384943144060351,1.5574729000000002e-19,2.39616320149148e-18,7.294231424836122,-1.295024458340884,2.5197747428834094,19.057349014616815
8034,8034,33.717843000000244,0.0,2500.0,-2500.0,2500.0,-2500.0,6.325215519139558,24.505132887029248,93.18741033116022,103.0,12.0,5.473815568475638,6.930754517652094,7.7516494844912875,-0.13474665096861496,0.36946969863213336,-0.10867131679743464,0.42220335379035534,0.07651933485527321,0.06135999481909714,-0.0041548567427757595,0.5500968665113675,17.122726405815285,21.784336060478118,-38.85945299452058,104.24417055738864,7.553456452829431,1.6045571988972624,-0.08759921447781033,177.54748999999995,172.15001423421157,6.0,6.8456565363431725,2.065935542400453,-0.9358946760947642,-7.920311190131005,15.375600993087009,1.5574729000000002e-19,2.3947081867946103e-18,7.298026499472338,-1.2343091141898972,2.5432118347348585,19.212393020252076
8035,8035,33.840288000000214,0.0,2500.0,-2500.0,2500.0,-2500.0,6.262006606938512,24.017828604803125,93.16827023484143,103.0,12.0,5.705397419830503,7.224418060087644,7.670444584789287,-0.43097966321777215,0.3908314637909378,-0.10217885967746697,0.4268327767494041,-0.05298651347008791,0.10335441111127716,0.0137272305418344,0.7741426965117569,17.648205642327035,21.79068506030918,-37.94423874003002,104.44981534209046,7.512959684169098,1.6614451817276488,-0.05577639006988385,177.54748999999995,172.13198154471542,6.0,6.5936072828563175,-1.3297611713781603,0.8866139272513591,-17.21879111915829,15.357492343381672,1.5574729000000002e-19,2.3918878136774445e-18,7.252444288096924,-1.157173868339332,2.6264074301289666,19.90739839596102
