,Unnamed: 0,timestamp,thrustinput,Position state,Position state2,PA-ON,PA-ON2,Airspeed[m/s],Differential Pressure[Pa],GPS Altitude[m],GPS Noise Magitude/ms,GPS Satellite Num.,Horizontal accuracy[m],Vertical accuracy[m],Groundspeed[m/s],Roll control,Pitch control,Yaw control,Thrust control,Roll Angular Rate[deg/s],Pitch Angular Rate[deg/s],Yaw Angular Rate[deg/s],Roll angle[deg],Pitch angle[deg],Yaw angle[deg],Local X[m],Local Y[m],X-velocity[m/s],Y-Velocity[m/s],Z-Velocity[m/s],altitude set position,altitude(Tecs),airspeed set position,airspeed(Tecs),X-acceleration[m/s^2],Y-acceleration[m/s^2],Z-acceleration[m/s^2],Battery Voltage[V],Battery Current[A],Inst. power[Ws],Body_Uvelocity[m/s],Body_Vvelocity[m/s],Body_Wvelocity[m/s],A.O.A.[deg]
1736,1736,1.3310879999999088,0.0,2500.0,-2500.0,0.0,0.0,12.064202016471073,89.146314684599,90.15851550449348,110.0,9.076522264717415,2.5298610433789728,2.732544448507209,12.552995789441324,-0.0743339682746777,-0.3779845787858097,-0.10705779070879806,0.018612326394146967,0.2280464008055932,-0.0923958193053486,-0.08461881136943022,1.9074983580602107,8.346222889786674,-25.715215187230214,253.5946889225228,-2.0643669516397205,-12.052216359399436,3.79937684593393,1.6961634882282914,166.2518,170.1424087071146,6.0,11.954329536635996,0.07703086298131206,-1.4495450448841682,-6.866297777117633,16.13735402055888,1.5574729000000002e-19,2.51334915647265e-18,-12.62087302546852,-1.7917814093440891,0.12500870660532382,-0.5674914136089979
1737,1737,1.427063999999973,0.0,2500.0,-2500.0,0.0,0.0,11.826593746492286,85.66937148363056,90.3209112205172,110.0,9.0,2.457563494930556,2.6521169488939895,12.298973248794427,-0.0705726145076448,-0.3790517460078325,-0.10386540842516072,0.01899502478150106,0.056216143004769716,-0.08555360059498414,-0.07273600235598568,2.3978394682128608,7.942220172385367,-26.115888222615453,252.48558026459907,-1.7656716205924063,-11.923364968144233,3.788155524249573,1.4985530234262328,166.2518,170.29296320474776,6.0,11.829010190504466,0.3876403427938173,-0.9358304752709158,-8.063444459350627,16.14026552029356,1.5574729000000002e-19,2.5138026146661622e-18,-12.461930239326534,-1.8388364434297482,0.029891981372798918,-0.13743305060865246
1738,1738,1.5259859999999605,0.0,2500.0,-2500.0,0.0,0.0,11.58848728445662,82.25456146698626,90.47829863967286,110.0,9.0,2.384018042271152,2.570726800271618,11.99106315893378,-0.05439758941833928,-0.380916403524492,-0.10405250075932143,0.01919199663158767,-0.05109741505813917,-0.04917309529339471,-0.049694033723218685,2.2797214937508565,7.625447833130397,-26.452132636646017,251.34012816148575,-1.4391709409565618,-11.806700017226431,3.793575314243097,1.331082121826563,166.2518,170.43562932444576,6.0,11.676109296884364,0.6187189230642139,-0.9578322506804068,-8.510696665056335,16.14325804917261,1.5574729000000002e-19,2.5142686929293213e-18,-12.3286742879169,-1.8586427660090128,-0.060170213035139815,0.2796303809130581
1739,1739,1.6223759999999459,0.0,2500.0,-2500.0,0.0,0.0,11.396048251685786,79.54535458551533,90.6031015011687,110.0,9.0,2.4068882756687793,2.593953267380276,11.784966712817655,-0.01405825302267343,-0.3745243069431912,-0.10760708516294856,0.01951487234582129,-0.05959225416652535,-0.116391323773568,-0.01681160881233764,1.8717563106617376,7.1784884847946735,-26.65463042264066,250.25558872786547,-1.1359450143022642,-11.691835384475345,3.800382333899971,1.2105042099839929,166.2518,170.56103184254602,6.0,11.511864884422126,0.19957768564337752,-1.0861502585266265,-8.662691115500044,16.146173981509715,1.5574729000000002e-19,2.5147228414886487e-18,-12.21019986388599,-1.844476976806106,-0.08661187829211903,0.4064152846045431
1740,1740,1.7436169999999436,0.0,2500.0,-2500.0,0.0,0.0,11.192777249434423,76.73295407748915,90.74480169113123,110.0,9.0,2.4698831775374326,2.6602929138797493,11.559745842856028,0.05931213348161751,-0.3560467323693336,-0.10730708353162348,0.019521817041674758,0.05740281599987559,-0.1827886908534463,0.0074180525725034046,2.0689256742842392,6.282716577242884,-26.621034741940413,248.89230008143628,-0.7345510705487575,-11.568857390344892,3.822953099355612,1.095934802828201,166.2518,170.702789836236,6.0,11.308391864153938,0.356658786138758,-0.5915352471965073,-8.339253919313299,16.14744870174947,1.5574729000000002e-19,2.5149213757114988e-18,-12.102985364196256,-1.763870534507606,-0.0364994320930061,0.17278853199206834
1741,1741,1.8367930000000001,0.0,2500.0,-2500.0,0.0,0.0,11.082165954343235,75.22382875774592,90.83095753369815,110.0,9.362331277194992,2.5313642112969763,2.722001916252909,11.62036612611429,0.0780378706740519,-0.3358444153607093,-0.1046280112405712,0.020496036564135883,0.16424150177656616,-0.17459083663681846,0.019024765108241002,2.5556713028809286,5.299270512816122,-26.578003648216423,247.8682847705805,-0.4332923802092885,-11.477876439818091,3.837627255172831,0.9400834490389272,166.2518,170.78652663998398,6.0,11.160003560936573,0.2103678006155655,-1.1816401834063843,-8.406570787387707,16.148226946329242,1.5574729000000002e-19,2.515042585195754e-18,-12.01759077583884,-1.7036183804060303,-0.013082907232378704,0.06237482087972485
1742,1742,1.9327079999999626,0.0,2500.0,-2500.0,0.0,0.0,10.984633818652851,73.90559305699483,90.9108125530694,110.0,9.846491272349066,2.598662402207393,2.7888159955841707,11.754478928931967,0.05686618197811559,-0.3159311769991877,-0.09656672742825263,0.021794360864191543,0.2177722325499982,-0.16136627040920234,-0.0022669401290705852,3.6960470960094898,4.424882606848566,-26.547717736112432,246.81062480665528,-0.10754355395509856,-11.410820564039714,3.847436370750791,0.7801557961725091,166.2518,170.85803171790513,6.0,11.02064283613986,0.4909658203749763,-0.9140276785316608,-7.8749345589251645,16.149028068172502,1.5574729000000002e-19,2.5151673577518027e-18,-11.951915683585096,-1.6624500905018986,-0.014152363177876713,0.06784437932116086
1743,1743,2.0294349999999497,0.0,2500.0,-2500.0,0.0,0.0,10.96248070888185,73.6078028952946,90.97204153949127,110.0,9.659539076818914,2.5835707471735314,2.767782977433361,11.691117652890682,0.0238257936236745,-0.3006785172616641,-0.08789665571769527,0.02293709941304731,0.2514254736014583,-0.13043648004571867,-0.0011131836003482963,4.997349839695046,3.6744664623991232,-26.60292464838378,245.75533319242942,0.21410855102677293,-11.352191179268113,3.842074940684337,0.6004656341937993,166.2518,170.91649626399732,6.0,10.91178640210384,0.18221452956132375,-0.8315309392481164,-7.232289080004778,16.15198322036752,1.5574729000000002e-19,2.515627614697714e-18,-11.884928914445714,-1.658928737753175,-0.05529674194565548,0.2665768635052649
1744,1744,2.124994999999984,0.0,2500.0,-2500.0,0.0,0.0,10.80755876553451,71.5420394301268,91.02533753034609,110.0,9.168941848107744,2.531076794641713,2.70694882295373,11.538541914761508,0.012967872726663244,-0.2940960992467225,-0.08069887989188634,0.024392213844545717,0.10450502397195513,-0.07874354352883667,-0.011393083675254509,5.950802048932849,3.1546144771269415,-26.71072900289329,244.7064438358876,0.5418230784038573,-11.318274225654562,3.824170790573734,0.4249985634034161,166.2518,170.95726027579315,6.0,10.815327392355693,0.27477554960411066,-0.9058962907971669,-7.800571209399259,16.15493994217524,1.5574729000000002e-19,2.5160881161065503e-18,-11.834844679907187,-1.6922884764051014,-0.13342812437836404,0.6459353477913451
1745,1745,2.2479189999999107,0.0,2500.0,-2500.0,0.0,0.0,10.799854263157895,71.44008157894737,91.0557159931366,110.0,9.0,2.5251622136841982,2.6968591674511053,11.440392644388854,-0.031140949050391845,-0.28813057653074,-0.07526547995663557,0.025632087593565483,0.0004183119911157426,-0.071761150479245,-0.04286138978752198,6.477965798425824,2.780828766538153,-26.912224545450467,243.36830251349238,0.9366306334885258,-11.290500097257373,3.7834367135063793,0.2700593164860853,166.2518,170.98924023693374,6.0,10.709655406570448,0.6281077923775298,-0.8485411173096353,-9.328834020287829,16.158549620910822,1.5574729000000002e-19,2.516650313787389e-18,-11.779457917132195,-1.768670518508196,-0.21560089332050192,1.0485747452741965
