,Unnamed: 0,timestamp,thrustinput,Position state,Position state2,PA-ON,PA-ON2,Airspeed[m/s],Differential Pressure[Pa],GPS Altitude[m],GPS Noise Magitude/ms,GPS Satellite Num.,Horizontal accuracy[m],Vertical accuracy[m],Groundspeed[m/s],Roll control,Pitch control,Yaw control,Thrust control,Roll Angular Rate[deg/s],Pitch Angular Rate[deg/s],Yaw Angular Rate[deg/s],Roll angle[deg],Pitch angle[deg],Yaw angle[deg],Local X[m],Local Y[m],X-velocity[m/s],Y-Velocity[m/s],Z-Velocity[m/s],altitude set position,altitude(Tecs),airspeed set position,airspeed(Tecs),X-acceleration[m/s^2],Y-acceleration[m/s^2],Z-acceleration[m/s^2],Battery Voltage[V],Battery Current[A],Inst. power[Ws],Body_Uvelocity[m/s],Body_Vvelocity[m/s],Body_Wvelocity[m/s],A.O.A.[deg]
8527,8527,1.029247999999825,0.0,2500.0,-2500.0,0.0,0.0,8.145905205180727,40.64291764826261,88.86599646453274,104.0,10.59236153929886,1.2494076384607011,1.4464076384607008,7.280841203492817,-0.061243586149560186,-0.0870379102292225,-0.11962075386801205,0.4230988917213325,0.03953479514320565,-0.09434789626678282,-0.07029064547142734,-0.5502761095114129,16.932144021874727,13.464746692337947,-146.75459697391844,43.20243086581878,7.200168997069312,0.7237316246565315,0.7473966171990827,166.2518,168.81562744884502,6.0,7.891782789749508,5.157622882507531,1.4664329691326157,-4.239152082367438,15.120978078005074,1.5574729000000002e-19,2.3550513577986988e-18,6.642257575759071,-0.9574570057558836,3.086566032748061,24.923647173321072
8528,8528,1.1160679999999275,0.0,2500.0,-2500.0,0.0,0.0,8.342219532536097,42.62552153730099,88.93729851694637,104.0,10.295004675034804,1.25,1.447147517087751,7.205799596245133,-0.07226257529905311,-0.08200620081906554,-0.11986074710866662,0.422967301328173,0.026233110418919108,-0.0276454244351828,-0.04409594430658041,-0.4828259479460418,16.759838409746813,13.139295153230515,-146.15856101135532,43.23576708043061,7.120012918891027,0.7191366617784993,0.6327175072779938,166.2518,168.88903701706948,6.0,7.8099686458333775,5.752120458362508,0.8732141947105597,-3.3415258035053723,15.125887191682631,1.5574729000000002e-19,2.3558159389502807e-18,6.613164769838983,-0.9015532648663748,2.9170420080020905,23.802094705749322
8529,8529,1.2121360000001005,0.0,2500.0,-2500.0,0.0,0.0,8.599882427452743,45.29930547910293,89.0069892092923,104.0,11.250581892693813,1.25,1.4476253534754415,7.052907384756273,-0.08244780449711643,-0.07402806447334323,-0.1175252288195208,0.4209950052462473,0.01517509180799198,-0.019649991877883244,-0.026900044183925508,-0.20433309755623447,16.569892468612636,12.869563283889267,-145.501957347817,43.27314177387868,7.037125813556223,0.7108349028233826,0.5262622955596157,166.2518,168.95728466968148,6.0,7.818464398908794,3.6676583801979796,1.6270048248667919,-8.31520312406964,15.132401523056158,1.5574729000000002e-19,2.356830528407869e-18,6.5771270102063575,-0.8470414453592262,2.755381859882523,22.73046517797185
8530,8530,1.309255000000121,0.0,2500.0,-2500.0,0.0,0.0,8.809757091872399,47.53729731538965,89.06161546434545,104.0,11.890931765365146,1.2497818635307305,1.4478910208585416,6.917185640537006,-0.09071424015620216,-0.06674033303919201,-0.11631101141557658,0.4172804364377134,0.02184178937046128,-0.07298270711674015,-0.02032555788103187,-0.07584496717888325,16.320499756413508,12.649963484133426,-144.84616805190313,43.30711388771484,6.952730743393446,0.6978372936789417,0.4563935414330984,166.2518,169.01672390546517,6.0,7.9117910665060975,0.23251809153191386,0.8291452402695187,-13.875504067716065,15.139654920707585,1.5574729000000002e-19,2.3579602254353716e-18,6.529013408591425,-0.8109528364488088,2.6238360941661947,21.8938768900008
8531,8531,1.4267169999999396,0.0,2500.0,-2500.0,0.0,0.0,8.944132596221829,48.99847225234856,89.11721266549412,104.0,11.302633424152873,1.2486052668483056,1.4473026636874953,6.8318820280822194,-0.11696803069997715,-0.05391493854854012,-0.11774499302072328,0.4116749875499035,0.04673022130780444,-0.09079750671706233,-0.003174325817411956,0.19299992445549108,15.959018261740882,12.539443818479898,-144.05842311865683,43.351898902794495,6.870715769000987,0.6852564421504466,0.3924970729401921,166.2518,169.07423095190927,6.0,8.090641052152076,2.9368089214194466,1.4950584650665757,-10.35293994918133,15.148427648957783,1.5574729000000002e-19,2.359326554086246e-18,6.4834626803186675,-0.7834692128365102,2.4885324611948962,20.99818467253217
8532,8532,1.5235899999998992,0.0,2500.0,-2500.0,0.0,0.0,8.821682186497558,47.66608588613598,89.14968308862328,104.0,11.0,1.248,1.4471785138950506,6.7542643366587045,-0.17427629032625108,-0.04360257466841451,-0.11766987868719812,0.4079623893758209,-0.016392096842888133,-0.06585530838367082,0.022114175240488684,0.2048159908846476,15.541831302587571,12.576203508823578,-143.41717073937858,43.389331198090545,6.799037489222276,0.6763689248834401,0.3502136924990705,166.2518,169.10714474232088,6.0,8.223277348494872,4.765316244935552,1.4000505753372612,-6.299601145762445,15.152911924913989,1.5574729000000002e-19,2.360024967914037e-18,6.441317892072575,-0.7825709847857144,2.374676377761411,20.237070553185802
8533,8533,1.6186930000001212,0.0,2500.0,-2500.0,0.0,0.0,8.661681492134754,45.95270893857594,89.17103353615734,104.0,11.0,1.248,1.4476443064477589,6.666238579668876,-0.24097257658544424,-0.03704353431845082,-0.12250460509147318,0.4042525198638924,-0.0675847036529934,-0.047728571171804485,0.05043596863761323,0.03548659717316452,15.166550171791473,12.746912196145749,-142.79111871001788,43.430845030764246,6.736403545008929,0.6732731780228234,0.3123392358814001,166.2518,169.12581925892724,6.0,8.329659789880012,0.2312086802803988,-0.4363757368968677,-11.93905009406454,15.155594044083527,1.5574729000000002e-19,2.36044270070615e-18,6.403193358503254,-0.7994996025315445,2.2763698080925376,19.570574543808966
8534,8534,1.741762000000108,0.0,2500.0,-2500.0,0.0,0.0,8.51340093830193,44.392811989633245,89.17812018202616,104.0,11.0,1.2485116328622028,1.4480001,6.600535398586608,-0.20259886475889394,-0.026500067925188258,-0.13534326663736473,0.4014786732635141,-0.19307564851195289,-0.054179920699210064,0.07871772789378335,-0.6681219531356446,14.777232029210946,13.221704740672752,-141.99084049984975,43.48384803456201,6.6748042249445305,0.6780632764908641,0.2344791393650486,166.2518,169.13940453774148,6.0,8.385516216719736,-1.1291117665623596,-1.0658822962883847,-12.56243085197192,15.159064867549402,1.5574729000000002e-19,2.3609832720550287e-18,6.373102753711042,-0.8603385236507033,2.144535015687232,18.59797281910165
8535,8535,1.833825999999931,0.0,2500.0,-2500.0,0.0,0.0,8.303124232745928,42.227020189175605,89.16898167534802,104.0,11.0,1.2494457522043083,1.4480001,6.603337756612926,-0.12440590532940518,-0.01938437431148969,-0.14995681216910545,0.4021469276263221,-0.2288799161917631,-0.02194886064692221,0.10720973330183532,-1.4505052413027066,14.501870948778947,13.683024317455411,-141.39615119538811,43.52679503963005,6.626533804611696,0.6724020226644103,0.16780414134231209,166.2518,169.1248337456564,6.0,8.393197588996179,2.8464368773711928,0.9562857555037444,-6.89720418496684,15.161833491862788,1.5574729000000002e-19,2.361414477788866e-18,6.345303902224997,-0.9309956549793976,2.0428969176524685,17.84617824260204
8536,8536,1.9308939999999666,0.0,2500.0,-2500.0,0.0,0.0,8.043877990529381,39.631260627066546,89.14616673234717,104.0,11.0,1.250215480608624,1.4480001,6.582375036094496,-0.22870955046258665,-0.015248823533659068,-0.15762891210275018,0.40603506630824027,0.005178268117203204,-0.015993989206155818,0.09275975493092636,-1.7314912299472072,14.288761667880635,14.230594544640846,-140.7732927806562,43.56801059846745,6.583093602588954,0.6619653096126447,0.08586174343951243,166.2518,169.1108928075,6.0,8.296951558949884,0.20471939967042907,-0.6426379700194194,-12.004083778617403,15.164811768345606,1.5574729000000002e-19,2.361878336279936e-18,6.3201840719975415,-0.9977380993324204,1.9385445388842173,17.051970528810735
8537,8537,2.0248989999997775,0.0,2500.0,-2500.0,0.0,0.0,7.938843219989746,38.602955391604645,89.1240236900563,104.0,11.0,1.250692738451228,1.4480001,6.532262962621067,-0.2996928566632404,-0.0055024626662221925,-0.16209611650321756,0.4086603304886547,0.013140930125115826,-0.004438094705575632,0.04962827310004902,-1.880404779739375,14.097972254329216,14.72482145275862,-140.17029825664778,43.61025455815025,6.544948500624303,0.6657173593803397,0.019543499724753586,166.2518,169.07833194761454,6.0,8.194498633150728,3.48923392437788,0.7657401250823385,-6.897912887521883,15.167696064723062,1.5574729000000002e-19,2.3623275576242813e-18,6.298695132999615,-1.0415762411821792,1.8495580391656967,16.364425878744598
8538,8538,2.1444539999998824,0.0,2500.0,-2500.0,0.0,0.0,7.860356024266983,37.843439762386716,89.09577553146205,104.0,11.0,1.251,1.4480001,6.475698905315273,-0.22101418645478785,0.003773660921359307,-0.19049010045228384,0.4131751533722064,-0.3161347484139181,0.00923586030283325,0.04017789086691542,-3.658092980664257,13.896634800715676,15.178926548051448,-139.40921875182664,43.65591388456686,6.500072929640679,0.6565139111450492,-0.01519510235154031,166.2518,169.03378748462887,6.0,8.070248299875088,5.2709937258321995,1.3611713480366952,-4.780449570201733,15.17127827419785,1.5574729000000002e-19,2.3628854770421918e-18,6.260203970383536,-1.1348839795382468,1.7866588631623694,15.928717960464768
8539,8539,2.2440390000000434,0.0,2500.0,-2500.0,0.0,0.0,7.8155754094663745,37.41347846337412,89.07593537381044,104.0,11.0,1.251,1.4480001,6.434704320725253,-0.08940231452786421,0.02528042675859748,-0.22274713470274604,0.4159793255363058,-0.3489652122217798,-0.04141572262790561,0.06565068620034932,-5.4857802932105315,13.730374394413015,15.515266118429913,-138.77617777125772,43.69475075377592,6.481169211873881,0.629853705699021,-0.07671582085320636,166.2518,168.9922383809856,6.0,7.994110401079551,-0.13802639431731034,0.027992556340789454,-13.351743213179095,15.17422454846905,1.5574729000000002e-19,2.3633443512755287e-18,6.248406775180329,-1.2329818514947983,1.7085486428606176,15.292986963108987
8540,8540,2.337817999999743,0.0,2500.0,-2500.0,0.0,0.0,7.654087921615637,35.88336345335481,89.05976047679282,104.0,11.0,1.2502709985825022,1.4487291014174977,6.418187307052302,0.1065215822480118,0.027136477256720942,-0.1488536699700444,0.4192038940873272,-0.04560510854389143,-0.018944022480234104,0.020526471047200973,-6.382208705841593,13.473118476266414,15.783179622679356,-138.18259367194264,43.726915893982365,6.47064859067585,0.5931702618481421,-0.16255491755561347,166.2518,168.96617607066332,6.0,7.897836967788005,1.2560311841408651,0.14310526662062747,-8.362461126876276,15.176999049195848,1.5574729000000002e-19,2.36377647224483e-18,6.250103092616037,-1.3043402170765108,1.599086114727093,14.351246724890762
8541,8541,2.434925000000021,0.0,2500.0,-2500.0,0.0,0.0,7.532858534399508,34.75569781231133,89.04730200408814,104.0,11.0,1.248806647163495,1.4501934528365048,6.4225801660624695,0.11545133841512545,0.032802757156122214,-0.12977846892479555,0.4211519810445808,0.18047538033851385,-0.045066934444214835,-0.005418867511385525,-5.945404813401157,13.29038961738109,15.822527814064903,-137.56773996035832,43.760480622544854,6.479629183645041,0.5528370581704931,-0.22449858686450505,166.2518,168.93986271940418,6.0,7.7969015281199905,-0.7318627311228656,-0.318237787803915,-12.011360582770749,15.179392827351627,1.5574729000000002e-19,2.3641492967054542e-18,6.265463784611097,-1.3311678731860868,1.5264586887809375,13.692259270586884
8542,8542,2.55264800000009,0.0,2500.0,-2500.0,0.0,0.0,7.337568949985198,32.97695222027585,89.03828403844055,104.0,11.0,1.2470288385454722,1.4516475409696854,6.388419682328932,0.04032343814241435,0.05439300952299786,-0.1182199902970787,0.4219936619252981,0.30676927289665096,-0.0958987066400094,-0.07747038609009023,-4.0625623922385,12.932689811636676,15.455100779554195,-136.8227753460738,43.795953467751424,6.4799309206152165,0.5110556086304107,-0.254589988110058,166.2518,168.93485845289155,6.0,7.638650199625284,3.2449888694841986,-0.02948897773208836,-5.987721255356044,15.182057617546633,1.5574729000000002e-19,2.364564330556744e-18,6.276897464766438,-1.2865181497736846,1.4534149616724619,13.037076831167251
8543,8543,2.6455489999998463,0.0,2500.0,-2500.0,0.0,0.0,7.344603253612765,33.040216449690185,89.02515032534832,104.0,11.0,1.2456241917193762,1.4525839721870828,6.335511459010662,-0.005269467310838757,0.06494380913133069,-0.11159277059890843,0.4223654254325867,0.1363357572907994,0.02240580185879337,-0.1245134408620907,-2.7437220482567404,12.632207569889848,14.837038730813319,-136.23290062167268,43.82625947849533,6.479639514443713,0.4957863321567613,-0.28159750852651744,166.2518,168.92432835895139,6.0,7.531198077635228,4.175124402562588,0.046953163696213,-4.162303335606803,15.184160534342036,1.5574729000000002e-19,2.364891854148724e-18,6.2974453359095355,-1.2051731603263758,1.3795471878439205,12.356286901132087
8544,8544,2.7353879999999435,0.0,2500.0,-2500.0,0.0,0.0,7.4812906886547905,34.281464408427965,89.00822342199189,104.0,11.0,1.2440462806102668,1.4522847866147153,6.316768896948666,-0.03413198153726772,0.06654604958460665,-0.10898934805447856,0.4223391155249165,0.12893379617463374,0.0670616637186143,-0.15580219520447247,-1.8291860477813269,12.501336742315075,14.092114624170337,-135.66526466341298,43.84934260018603,6.487588715563711,0.4955450474595203,-0.3098091771538856,166.2518,168.91307036435424,6.0,7.467947097610941,-0.44369039681258027,-0.5665622438725787,-12.15191811337996,15.184847689560137,1.5574729000000002e-19,2.364998876711753e-18,6.328020105465848,-1.1075762323336908,1.3230440996492052,11.8091249569289
8545,8545,2.854451999999924,0.0,2500.0,-2500.0,0.0,0.0,7.779983571158099,37.07358363659958,88.98219635246987,104.0,11.0,1.2417076685866386,1.4505307691316935,6.328461957066808,-0.06813026240728688,0.0724340991840577,-0.11271922864769295,0.4214509258285095,0.2131792731454571,0.0014931438369169547,-0.1273166616130064,-0.9654698312991368,12.384085456700948,13.161215754968445,-134.91433229522423,43.87861118361993,6.503457573547717,0.5005899806466445,-0.3782923661691063,166.2518,168.89115722281315,6.0,7.484832197234478,2.0875399731399984,-0.23891902591210826,-6.189476088578518,15.185177418804214,1.5574729000000002e-19,2.3650502311479518e-18,6.377742707866421,-0.9872997374052316,1.2259689413312926,10.881021705795014
8546,8546,2.941565999999739,0.0,2500.0,-2500.0,0.0,0.0,7.926905001453672,38.486952910760586,88.96045433094005,104.0,10.741946727419418,1.241,1.45,6.376385385467877,-0.08859011550709947,0.07385676360223392,-0.11282592304517397,0.4202626951376779,0.2683601061061745,0.0007639665828311389,-0.11386207346023873,-0.3502862507480539,12.318762010160508,12.641466838806473,-134.36475390329952,43.894980144272395,6.5054010766824595,0.5090390031855284,-0.4504189151081766,166.2518,168.8711579712317,6.0,7.555935639796116,5.189067044906425,-0.08793422972046203,-2.439671326254192,15.185418667488694,1.5574729000000002e-19,2.3650878049767754e-18,6.406485235799545,-0.9113955075902866,1.1357627293188166,10.05313114747434
8547,8547,3.060478999999873,0.0,2500.0,-2500.0,0.0,0.0,8.050884438702562,39.70026092981471,88.9160304674089,104.0,10.141263771512943,1.241,1.45,6.479702673678905,-0.08618646170448056,0.07117496926106452,-0.1123662027862748,0.4179410313403067,-0.08840506486105099,0.026955003625092608,-0.0586267715045963,-0.16143269679914068,12.292456215690358,12.055923307535927,-133.61279269426063,43.919131826109584,6.511274694507346,0.5278726503123617,-0.542821112505465,166.2518,168.83571684123817,6.0,7.689254165077214,1.6187099093261423,-0.6260345894728938,-6.127327358203715,15.184934958204535,1.5574729000000002e-19,2.36501246856662e-18,6.444970467906666,-0.8268031099833226,1.0284176139651575,9.066198273286616
8548,8548,3.1541140000000496,0.0,2500.0,-2500.0,0.0,0.0,8.024587410906838,39.44132331665508,88.86987657315208,104.0,10.0,1.2413312330957895,1.4490064000726233,6.469886568093381,-0.06964446609216167,0.06851032996774603,-0.11901623336581985,0.4167410854067386,-0.050386932915116894,-0.03731231925090965,-0.052317546693443656,-0.4102652127578136,12.339503060127015,11.70189421555193,-133.01743940361658,43.9381101844709,6.5095563275307216,0.5379802668448211,-0.5850275683222274,166.2518,168.79226370256248,6.0,7.7997308966409875,5.073761698871317,0.8928812605357852,-4.434063961965776,15.184373876954472,1.5574729000000002e-19,2.3649250816824527e-18,6.458622177519605,-0.7809654635392471,0.9835567122446831,8.65880956158849
8549,8549,3.250549000000092,0.0,2500.0,-2500.0,0.0,0.0,7.930162804676201,38.51860844193312,88.81722481784065,104.0,10.0,1.2418176418607112,1.4475473196858977,6.4197917179958734,-0.04197392829407902,0.06499015207028876,-0.12195912928549214,0.4159090480268161,-0.13927509744012315,-0.006027794092725778,-0.02665988175281609,-0.9624435423176432,12.447768084822366,11.449516417271552,-132.3994554986235,43.96415069296288,6.5252142337978665,0.5394950760264079,-0.617421284778564,166.2518,168.74044057641353,6.0,7.881515327130944,2.4714647897385698,0.8172441830598631,-11.058899482733926,15.183796017496475,1.5574729000000002e-19,2.3648350816378686e-18,6.482685647761548,-0.7619217853665217,0.9638048011271394,8.456431459247119
8550,8550,3.363601000000017,0.0,2500.0,-2500.0,0.0,0.0,7.837564461179725,37.62432280861195,88.74913168231821,104.0,10.0,1.2423822940754436,1.4466178059245562,6.379595414827818,-0.04145626986697036,0.06929535552769672,-0.12741024600640416,0.4168839927376659,0.16091530829193118,0.02498355736139649,-0.0022476124995371343,-1.3440848158961367,12.534063102152082,11.354628355027554,-131.6762856524345,43.985148340719775,6.53158716812723,0.5177807420347483,-0.6364628772673218,166.2518,168.67491060372453,6.0,7.910107210427482,-0.4950447742970816,-0.26310983213802464,-15.329149668050649,15.186222802477934,1.5574729000000002e-19,2.3652130468221443e-18,6.488764288623472,-0.7782940770214802,0.959259211266184,8.40934877896882
8551,8551,3.455137000000036,0.0,2500.0,-2500.0,0.0,0.0,7.953886179327773,38.74939325031378,88.69587397801102,104.0,10.0,1.2428373594633302,1.4461627405366697,6.354109113462961,-0.06497615088767712,0.07289331194153137,-0.1298196441375114,0.41808293574667216,0.0476668996946123,0.049227683393374536,0.04566284793823721,-0.9435647651220777,12.532103483661151,11.504856804992631,-131.08844654581407,44.002960743419685,6.538723380559651,0.5033460134771826,-0.650656438224454,166.2518,168.62305284479024,6.0,7.924666657616421,1.7229335895994038,1.1102443315306798,-12.852796290649545,15.188633337677624,1.5574729000000002e-19,2.3655884811469445e-18,6.493873039549238,-0.8043959418662832,0.9527918416922242,8.3469761758753
8552,8552,3.5476399999998876,0.0,2500.0,-2500.0,0.0,0.0,8.097915695773526,40.16546501104114,88.64363590204907,104.0,10.0,1.243,1.4451211878353547,6.406231210100693,-0.08412404218948813,0.08365837946410706,-0.1263450636333452,0.4183431890000299,0.02498809426590368,-0.04153871223017611,0.023438639333391256,-0.4037698406541137,12.458445731351896,11.658206919919353,-130.49707384160595,44.0156000373201,6.548195037272035,0.5023881574057618,-0.661503907700515,166.2518,168.55876010947995,6.0,7.986724508086598,-0.5222116464463005,-0.8725639533090845,-12.9087431355284,15.19106933813183,1.5574729000000002e-19,2.365967881616126e-18,6.503933398356573,-0.8169689754209211,0.9387778941368852,8.213348512880932
8553,8553,3.6703180000000657,0.0,2500.0,-2500.0,0.0,0.0,8.171906190925766,40.90278665565158,88.56961578005314,104.0,10.0,1.243,1.4433177626240337,6.531869893270238,-0.09561431675470138,0.09343309501069501,-0.12010380477440814,0.41706748713466224,0.040776419842027935,-0.05051844682707453,0.02348890746946591,-0.023631321047084642,12.28246948741402,11.767450430349614,-129.71120188913108,44.03553302970212,6.572329824717773,0.5173933787875442,-0.6932357582071362,166.2518,168.48778810775678,6.0,8.096406079968146,-1.063548532771914,-0.6120493133242407,-15.336007860832467,15.19270452548034,1.5574729000000002e-19,2.3662225576142994e-18,6.537502498084576,-0.8150493232363228,0.8912198366093852,7.7629480504574255
