,Unnamed: 0,timestamp,thrustinput,Position state,Position state2,PA-ON,PA-ON2,Airspeed[m/s],Differential Pressure[Pa],GPS Altitude[m],GPS Noise Magitude/ms,GPS Satellite Num.,Horizontal accuracy[m],Vertical accuracy[m],Groundspeed[m/s],Roll control,Pitch control,Yaw control,Thrust control,Roll Angular Rate[deg/s],Pitch Angular Rate[deg/s],Yaw Angular Rate[deg/s],Roll angle[deg],Pitch angle[deg],Yaw angle[deg],Local X[m],Local Y[m],X-velocity[m/s],Y-Velocity[m/s],Z-Velocity[m/s],altitude set position,altitude(Tecs),airspeed set position,airspeed(Tecs),X-acceleration[m/s^2],Y-acceleration[m/s^2],Z-acceleration[m/s^2],Battery Voltage[V],Battery Current[A],Inst. power[Ws],Body_Uvelocity[m/s],Body_Vvelocity[m/s],Body_Wvelocity[m/s],A.O.A.[deg]
7464,7464,1.0167410000000245,0.0,2500.0,-2500.0,0.0,0.0,11.198797936470882,76.81551242387705,86.4666338968177,103.0,11.62167893844929,1.2899735315075942,1.3464867535859033,12.587727952908072,0.0051707527476576596,-0.3398132344215499,-0.017951152859078414,0.028025784936408445,0.20015811644372425,0.03960955973454937,-0.25226386498070746,11.770719889219036,4.343996338596362,-1.6848467564941632,-320.18198320946175,-32.87558565741794,12.90233628478376,1.2927969152046972,-0.07177488278189084,166.2518,166.4065275235473,6.0,11.278520115055887,-0.26084573838796565,0.3552911808469291,-10.662652192247311,15.624722910819305,1.5574729000000002e-19,2.4335082503610187e-18,12.827244335688516,1.8508767645266215,0.7568199543647739,3.3765925254362763
7465,7465,1.1327630000001818,0.0,2500.0,-2500.0,0.0,0.0,11.420899083255865,79.89277739877267,86.49907471845583,103.0,12.0,1.2943881682812226,1.3489914773437306,12.55815360610832,-0.05150056955614743,-0.36083181107396617,-0.011185208435021406,0.036380330797200905,0.10138968959662403,0.08891741647750884,-0.25771355070476143,12.807860434870634,4.9797198528672375,-3.3864077705069335,-318.75098515741405,-32.73170427118113,12.793359888094079,1.447532602176943,-0.06739244440275989,166.2518,166.42632451421971,6.0,11.07942901857465,-0.1219368963114522,0.2853718690173132,-10.736433480339944,15.627764448259887,1.5574729000000002e-19,2.433981961574823e-18,12.64348409600173,2.4216170265228922,0.8172493653241392,3.698338959692975
7466,7466,1.2211409999999887,0.0,2500.0,-2500.0,0.0,0.0,11.666892266674097,83.37132261936183,86.52134775352694,103.0,12.0,1.2974805478768308,1.3512003199120222,12.518394881647588,-0.0904435657138571,-0.3749073248670976,-0.026240129463767272,0.037067525520567336,-0.0654660593463432,0.013770527719835723,-0.2535682745805791,12.666172798816929,5.481863411757303,-4.626815040757636,-317.6677878498785,-32.613042538445384,12.709276446344465,1.5470483027330246,-0.04374306920286311,166.2518,166.44272300746994,6.0,11.033345419541817,-0.2711198026939987,-1.1382243539417152,-10.065840715502887,15.629448587822365,1.5574729000000002e-19,2.43424426174766e-18,12.489879542571716,2.8086570864996405,0.8813568711009028,4.036424831202622
7467,7467,1.3174260000001823,0.0,2500.0,-2500.0,0.0,0.0,11.98597875783058,87.99417248342655,86.54561351176795,103.0,12.0,1.300483342792878,1.3531208257999343,12.454831060610895,-0.14397645928802252,-0.3849853660389368,-0.05334786636429456,0.03251619181325382,-0.1179665216159512,0.004248426735228794,-0.1674947866546137,11.795167376082494,5.8278803936376695,-5.728262923209653,-316.4917324680937,-32.47415086807902,12.615891147183495,1.6328525015051605,-0.005860004207959456,166.2518,166.46802748091602,6.0,11.084763618320695,-0.01046121304797448,-1.805296895270576,-9.761610801874156,15.631283403927881,1.5574729000000002e-19,2.434530029383743e-18,12.326473895883662,3.12496878449398,0.9329735807305968,4.328384627271031
7468,7468,1.4372339999999895,0.0,2500.0,-2500.0,0.0,0.0,12.361595681022555,93.595554973366,86.5666423399181,103.0,12.0,1.3028680677508278,1.35371708156394,12.301012455357986,-0.2491341434851157,-0.3891007892218307,-0.09682196427077353,0.022465379248674224,-0.3217927601892952,-0.022286271417665808,-0.06865538603396389,10.096987690829376,5.960113067630254,-6.477718171191821,-315.0370226353487,-32.29088939858348,12.496818941979113,1.7011446351486543,0.004581351790548012,166.2518,166.4970260592755,6.0,11.287111609020881,-0.05025200579900745,-1.470270137564658,-8.895679635024628,15.631838558783352,1.5574729000000002e-19,2.434616493248013e-18,12.158559550967693,3.3067226328599464,0.9323285699264668,4.384907636989823
7469,7469,1.5352359999999408,0.0,2500.0,-2500.0,0.0,0.0,12.469056403448867,95.22988641113199,86.58361102357571,103.0,12.0,1.304,1.3542008775653762,12.168163100950375,-0.1900512315008184,-0.3798516499275823,-0.10559190786868876,0.012521531606231486,-0.40122141345572426,-0.01857216896932964,0.032198310070163584,7.883671038800772,5.894443594261484,-6.525052298152918,-313.86090596293656,-32.1351853999135,12.400928093169027,1.7290190850764484,0.0017770001691945149,166.2518,166.51410702705402,6.0,11.494859524178608,0.2084440360993753,-1.5053286303452689,-10.264813684643846,15.629744104603205,1.5574729000000002e-19,2.4342902876854254e-18,12.059831150625214,3.281520875881197,0.9139482923356492,4.333847909886765
7470,7470,1.6290800000000445,0.0,2500.0,-2500.0,0.0,0.0,12.41294024118367,94.37467047426092,86.60369048912172,103.0,12.0,1.304,1.354658935858884,12.031647619878646,-0.13450522609248894,-0.36860313218121227,-0.1116954556627494,0.0037048315455103674,-0.4343007343257223,-0.05346168646360153,0.0946789537735936,5.586659122684666,5.744515645345263,-6.168884333018707,-312.7450114425075,-31.98378622661122,12.312601055733245,1.7282939687290089,0.03435615397288602,166.2518,166.53087709005374,6.0,11.67757898166284,0.5936929338191878,-1.1158046574175289,-10.42043275645586,15.627738513308312,1.5574729000000002e-19,2.4339779222763987e-18,11.991602349857212,3.1469172177875198,0.9305455236166632,4.437246655410892
7471,7471,1.72487000000001,0.0,2500.0,-2500.0,0.0,0.0,12.312030893657068,92.84650635257759,86.62418633333819,103.0,12.0,1.303730401718605,1.3547304017186048,11.930404532221234,-0.0335214519277702,-0.34495384321888417,-0.10781509898999188,0.0003555051840076528,-0.3846385120743448,-0.13753144617317542,0.14398342065841746,3.440018696241125,5.153147146049376,-5.5127771958911165,-311.6154265398881,-31.82722714761617,12.227805551352088,1.6974737731472151,0.07761227336448619,166.2518,166.5512618004917,6.0,11.823146761416444,0.5338455300720003,-1.4452931077856772,-9.748096546688153,15.623740096128659,1.5574729000000002e-19,2.4333551796363783e-18,11.952671159687242,2.9220982583539743,0.8965004999259266,4.2893924425560686
7472,7472,1.8424770000000308,0.0,2500.0,-2500.0,0.0,0.0,12.174025501831533,90.77673250305298,86.6492505468237,103.0,12.0,1.3025069155106137,1.353506915510614,11.932240373276324,0.08550658043648808,-0.3221200851358605,-0.11898060624441398,0.0,-0.13170275302011467,-0.1234669764458808,0.17840188466463713,1.456151211523844,4.315039997086811,-4.4619719365521835,-310.2455110276543,-31.63512326944043,12.133893241036162,1.6361985153473075,0.1101696886083888,166.2518,166.57844391772457,6.0,11.945282166773785,0.25264850452182763,-0.7630216326463201,-9.740927372424764,15.61324782337744,1.5574729000000002e-19,2.431721036589435e-18,11.927607013593613,2.5936033135847936,0.8163853814350116,3.915504433205364
7473,7473,1.938680000000204,0.0,2500.0,-2500.0,0.0,0.0,12.071436018433113,89.25328193036253,86.66935035182733,103.0,11.765124942488,1.3015302733724816,1.352530273372482,11.896125615970616,0.09893066894956123,-0.3061878359322709,-0.11746682903266645,0.0,0.10262194539198036,-0.09871814268369533,0.13227869574356144,1.4763682851374706,3.696276390468936,-3.5720548400491166,-309.13581822440733,-31.479920065984672,12.062617341771324,1.5935342379472417,0.10481435408412963,166.2518,166.59778996838025,6.0,12.002586152829034,0.12191836753697265,-0.132983929553406,-9.701325338529472,15.60466510197917,1.5574729000000002e-19,2.4303843009908297e-18,11.90830499426761,2.3596395968641146,0.7230592100089438,3.4746709188705016
7474,7474,2.035056000000054,0.0,2500.0,-2500.0,0.0,0.0,11.850645270461062,86.0182621321133,86.67470952286978,103.0,11.288329960966117,1.3005767310889362,1.3515767310889362,11.821268803871678,0.09204747407836814,-0.30093624058834817,-0.10990543079471486,0.0,0.08743376850107314,-0.04788141628454543,0.056238139891589975,2.0236784639158034,3.3352308412305662,-3.0618110823554354,-308.02794521703555,-31.325037244881607,11.998591498933056,1.5650232680155207,0.06874449913683464,166.2518,166.61226724419583,6.0,12.012303251918215,0.2776805906179659,-0.7663547240819094,-8.868088222336516,15.600356772772868,1.5574729000000002e-19,2.42971329039252e-18,11.873718802330265,2.226806992549812,0.6321415104289384,3.0474765326315705
7475,7475,2.1329130000000305,0.0,2500.0,-2500.0,0.0,0.0,11.546407260282884,81.65825390424334,86.68015104773802,103.0,11.0,1.2996033401652165,1.3504049404098328,11.759733648393953,0.05955184127291827,-0.2923944153932831,-0.1006329584605322,0.0,0.26253104264477545,-0.06459013276879183,0.007280821776793161,2.974272730105641,3.035504495930769,-2.9203227333604063,-306.90796446087535,-31.167720169356407,11.935926424356438,1.5471731797316652,-0.0215839921900754,166.2518,166.61183767635075,6.0,11.946259029687214,0.17874041672671592,-0.9237103269461828,-8.459643345109688,15.602397505190227,1.5574729000000002e-19,2.4300311289361395e-18,11.826129876339008,2.181663240571738,0.4906741988900926,2.3758782770316262
7476,7476,2.2278009999999995,0.0,2500.0,-2500.0,0.0,0.0,11.361240767627153,79.06017051694961,86.66108021299482,103.0,11.0,1.2986520629466265,1.3489779770180863,11.720730806793144,0.03766632550323056,-0.2928643537546691,-0.08830275044873473,0.0,0.2423729198935428,-0.011137423515430848,-0.04569967878996879,4.4533343933458704,2.802920110458522,-3.0298464342553375,-305.83416292927603,-31.01350041570128,11.870155197994153,1.5445788631938406,-0.16429343565443955,166.2518,166.59691790705818,6.0,11.82353015872152,0.11523746647071452,-0.9264939071137364,-8.368418910066554,15.604376321397742,1.5574729000000002e-19,2.430339324197868e-18,11.765872521933675,2.1991909094240745,0.3042093273589562,1.4810655263503625
7477,7477,2.346649000000184,0.0,2500.0,-2500.0,0.0,0.0,11.250991095737424,77.5331911581415,86.63578058538755,103.0,11.0,1.2977332969364541,1.3474664739058235,11.675058876600561,0.013375809851085541,-0.3026747831050272,-0.07505116916292101,0.0,0.14424707399713382,0.022335623443703684,-0.09483520033169374,5.772995143908341,2.9878821348190936,-3.52111442158874,-304.4940438367663,-30.81920009594368,11.803202538787529,1.5560253820079717,-0.2627643640617624,166.2518,166.5589319564676,6.0,11.648042664790525,0.6186067038133828,-1.039261938703315,-9.912795144622931,15.609308432966724,1.5574729000000002e-19,2.4311074872087143e-18,11.683166659831496,2.3097735439859006,0.2261906655507481,1.1091300867811258
7478,7478,2.440057999999908,0.0,2500.0,-2500.0,0.0,0.0,11.275947907521351,77.87755135897412,86.61075273404009,103.0,11.0,1.2972702040391224,1.3465404270251389,11.642182568520846,0.011236180155730987,-0.3081337844191537,-0.072027049693746,0.0019440719967948167,0.020923092419620357,0.025639755850263152,-0.1111468971248908,6.113097545942487,3.2087924448038003,-4.042040489265371,-303.4456677290957,-30.66416817173852,11.763026392901454,1.5723742644841114,-0.2413932860619364,166.2518,166.5264588549131,6.0,11.531092896346175,0.5820114199971224,-1.2244718294185208,-9.740202127278051,15.61579627856115,1.5574729000000002e-19,2.4321179515779847e-18,11.618222182752902,2.4374774403136263,0.2730404869362032,1.3462634966671914
7479,7479,2.5360890000001746,0.0,2500.0,-2500.0,0.0,0.0,11.38395595931428,79.37659617963226,86.58502234839476,103.0,11.213473904975233,1.2965730735374401,1.345786604747634,11.62492147861868,-0.00011889068932777193,-0.3093910901055792,-0.07295564861446094,0.003176603434631037,-0.026260456192046814,-0.003395565445450088,-0.10596660826010093,6.043725141928152,3.321696316856435,-4.639158877335895,-302.36783051908344,-30.504711108256817,11.730988590822072,1.5859320348544683,-0.153656050765138,166.2518,166.5017703572337,6.0,11.451824990891053,0.6957058895419674,-1.271406109037999,-11.074674408830708,15.622466238632224,1.5574729000000002e-19,2.4331567797834626e-18,11.553760029007409,2.579688538506636,0.3672222180364455,1.8204638531472284
7480,7480,2.634521000000177,0.0,2500.0,-2500.0,0.0,0.0,11.5929708016766,82.318202143106,86.57665895318087,103.0,11.71944957052312,1.2955611728039107,1.34528057848452,11.629475765584278,-0.014623365929313346,-0.3027341613289454,-0.0768326962548297,0.0021047195124635504,-0.041445757810365705,-0.04993441624653773,-0.09102078038430196,5.882409569818482,3.21604544646582,-5.226788812614352,-301.2688374208767,-30.34166802964901,11.698862418077436,1.585617988589339,-0.05041692563051897,166.2518,166.48843724282298,6.0,11.435187891583292,0.3260991068369342,-1.0581278673604817,-10.349997115996162,15.629576233272116,1.5574729000000002e-19,2.43426414218054e-18,11.490478522276785,2.7016000045117123,0.4436405962495191,2.2110580135155637
7481,7481,2.755150000000185,0.0,2500.0,-2500.0,0.0,0.0,11.81137732201355,85.44905908946885,86.56971529373409,103.0,11.668140459119739,1.295331926354926,1.3453318927268345,11.581226158385778,-0.005096055413426079,-0.29723864459062604,-0.08382844404440289,5.659491403729538e-05,-0.117988758548534,-0.021139515888144358,-0.07664633128140154,5.236157255204866,3.0542971061627133,-5.849909930736665,-299.9247298595876,-30.143167052716976,11.654438183745985,1.5658889063790504,0.040142873545535834,166.2518,166.4851191010101,6.0,11.507458139316284,0.5016807019025675,-0.8347311711470156,-10.670488623029794,15.638853624037894,1.5574729000000002e-19,2.4357090706505813e-18,11.415764234888163,2.800946056627837,0.5003225130788067,2.5095153047372483
7482,7482,2.850853000000029,0.0,2500.0,-2500.0,0.0,0.0,11.910250944023154,86.88564516486295,86.58218623771309,103.0,11.187300598393307,1.2958127181316663,1.3458127806715467,11.507657178854775,-0.0009666876231600104,-0.2900567960372317,-0.0894931083535713,0.0,-0.04526191364309172,-0.03197630847234373,-0.03915856363488445,4.783102906020574,2.950137328631228,-6.185326831126707,-298.8654920329185,-29.98761047012299,11.618387362279913,1.5332538938298481,0.09996563726026346,166.2518,166.49533357853255,6.0,11.598702069619055,0.21334920303079874,-1.368506430970652,-10.502792271959834,15.646213994499867,1.5574729000000002e-19,2.4368554284034294e-18,11.365317738032715,2.8296549757256537,0.5405437807765267,2.72298208230384
7483,7483,2.943881000000033,0.0,2500.0,-2500.0,0.0,0.0,11.977499454640231,87.86956885297155,86.59430860562712,103.0,11.0,1.296,1.3448880723595762,11.464544280074401,0.017037192341088497,-0.28475217314497586,-0.0927061883548544,0.0,0.011198506277924696,-0.01154230723190141,-0.008234668360306355,4.637854342932061,2.835233771691421,-6.3185017160799175,-297.8372115856949,-29.83932760960091,11.579698352332752,1.497174617375166,0.13279904412791652,166.2518,166.51141899768442,6.0,11.69676266159444,0.4874223076549503,-1.3988041750055018,-9.522947235002393,15.651849524770574,1.5574729000000002e-19,2.437733146970805e-18,11.32412957580354,2.8152029601894624,0.554869477901019,2.8051845291846984
7484,7484,3.04061999999999,0.0,2500.0,-2500.0,0.0,0.0,11.996866092827004,88.15394219409279,86.61367971587809,103.0,11.0,1.296,1.342958415470539,11.439459850041887,0.008263840349528756,-0.2805893717263754,-0.09316994942703637,0.0,-0.01039456878777572,-0.00896901549647283,0.003599733930030617,4.801398140710762,2.7653352311668087,-6.308142686117514,-296.76999720718095,-29.687591514856305,11.537412325991333,1.4651481883984443,0.1388853876030185,166.2518,166.52969088671315,6.0,11.79500655244077,0.7041940529781021,-1.512031469959482,-9.900186605234321,15.656097418525176,1.5574729000000002e-19,2.4383947449112924e-18,11.286706356775431,2.7780551832906086,0.5503949738392667,2.7918106963127505
7485,7485,3.1532600000000457,0.0,2500.0,-2500.0,0.0,0.0,11.940957761162993,87.33423360332242,86.63661263509142,103.0,11.0,1.2953457083381863,1.3410185952218632,11.377274833702176,0.017125704660200743,-0.2765619112543539,-0.09503532673313228,0.0,-0.13049994317892413,-0.008858343505724633,-0.011129813120686713,4.24961932669476,2.7534393178511842,-6.372748293664548,-295.53515765560667,-29.51271094593155,11.493224368646919,1.4336256388609196,0.14212984346079496,166.2518,166.55481890439145,6.0,11.885812941279818,-0.12613056173900927,-1.0885745773921345,-9.924760820740714,15.661043539040366,1.5574729000000002e-19,2.4391650897775462e-18,11.243247833594255,2.747967399914286,0.5514191545967011,2.8077914515368723
7486,7486,3.245714000000021,0.0,2500.0,-2500.0,0.0,0.0,11.79180954772394,85.16614775484975,86.64915674075381,103.0,11.0,1.294409185528841,1.3396138578339856,11.306099100191947,0.027540015455828924,-0.27147236120651064,-0.09804883747427516,0.0,-0.16252534975438548,-0.03923045179038637,-0.013170479146139974,3.5152973324508574,2.64794911461345,-6.485571621546378,-294.52515676177586,-29.370071988546812,11.458043332892823,1.39812900413375,0.12962618157230488,166.2518,166.5746156204051,6.0,11.916535083920975,0.1640397340824804,-0.8352196122985163,-9.374695923356699,15.663826432848447,1.5574729000000002e-19,2.439598517946513e-18,11.208816851477255,2.7202782885227323,0.5229641984911884,2.6712835305471816
7487,7487,3.366478999999913,0.0,2500.0,-2500.0,0.0,0.0,11.581969215513956,82.1620104490677,86.66441863727104,103.0,11.379273731153186,1.29362076419622,1.3374829671480142,11.290551222977278,0.04503927094121291,-0.26907687111972434,-0.1013795103144727,0.0,-0.018445133216510687,-0.022632459101437238,-0.01925886446049354,2.7793165739976424,2.456291738644563,-6.651605188432863,-293.2114674369498,-29.189574978749384,11.408750600063438,1.3319809049623272,0.07061481150272336,166.2518,166.59069192908862,6.0,11.882439992534325,-0.06793224147644222,-1.4573472625155477,-9.36627580721807,15.665810678026276,1.5574729000000002e-19,2.439907558755655e-18,11.16437438777846,2.6687310416043197,0.4356111692955413,2.2344312800316
7488,7488,3.4616829999999936,0.0,2500.0,-2500.0,0.0,0.0,11.401332046670186,79.6191308015253,86.66761002971919,103.0,11.82855052971842,1.2931715323253343,1.3356858150260733,11.308971571718454,0.042138907715241314,-0.2697197737931653,-0.10014045059673464,0.0,0.05107622051110311,0.000584004237048727,-0.008708398741266622,2.938498388570028,2.397172164957167,-6.719806831938605,-292.1789920753248,-29.05428377777893,11.363778743778846,1.2773789709468746,-0.016056016716942095,166.2518,166.5955242152221,6.0,11.80732491596474,-0.5114147719800625,-0.9116935925426384,-8.340612258332778,15.667374939839794,1.5574729000000002e-19,2.4401511882939613e-18,11.127167400194788,2.6191076191612743,0.340476455491378,1.7526274546746876
7489,7489,3.5601350000000593,0.0,2500.0,-2500.0,0.0,0.0,11.225998549010217,77.18913643842707,86.66981126343971,103.0,12.0,1.2926864972575562,1.3343728885865282,11.289033704078063,0.04393778845829248,-0.2759775367071127,-0.09726127464193507,0.0,-0.021026813654194995,0.008205053150546466,-0.03897785635039987,3.06786970670203,2.478750395394067,-6.84276440638484,-291.1149728457501,-28.92342026205344,11.3116188141586,1.2312966287265232,-0.1559224150172304,166.2518,166.5893598944906,6.0,11.68451821231271,-0.07816943339041804,-1.0422634310902024,-7.673083988058858,15.668943411862529,1.5574729000000002e-19,2.4403954735609427e-18,11.080713805595067,2.5851637367308724,0.21198448815538606,1.095988514002508
7490,7490,3.6567140000001928,0.0,2500.0,-2500.0,0.0,0.0,11.154740669831138,76.21229792186232,86.6508522006501,103.0,12.0,1.29219894169241,1.33339792370828,11.247107874280683,0.049166569284453114,-0.2828226723064224,-0.0962519258882788,0.0,-0.03878705163956932,0.016382849860620708,-0.06168311446995674,2.918145893946087,2.5507719393785355,-7.083721195271858,-290.08079602358714,-28.80185340609393,11.261117994168046,1.1852139368051111,-0.2976296838668549,166.2518,166.57170438712257,6.0,11.544422522095536,0.4039923164609304,-1.0650250031466,-8.440383136797855,15.670432951378176,1.5574729000000002e-19,2.440627465303853e-18,11.031320141017654,2.5721929741257537,0.07910706524914618,0.4108686193539641
